Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,6.92,7.45,8.06,0.0,0.518754,1.16574,0.115169,1.018575,10256,227,6.51050329208374,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[113.754, 111.353, 107.924, 108.014, 110.354, 112.682, 115.01]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,8.98,9.74,9.97,0.0,0.225307,0.506308,0.061805,0.546611,10256,219,3.1099607944488525,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[114.37, 115.43, 113.44, 112.86, 113.13, 113.06, 112.89]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,5.16,5.48,5.84,0.0,0.245782,0.55232,0.063514,0.561732,10256,226,3.2089412212371826,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[105.394, 107.387, 109.224, 110.691, 110.001, 109.761, 106.87]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,4.39,4.63,5.24,0.0,0.282783,0.635468,0.068565,0.606401,10256,246,3.4947493076324463,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[104.375, 105.403, 108.322, 107.551, 106.944, 109.292, 109.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,3.57,3.76,4.2,0.0,0.265442,0.596499,0.065549,0.579726,10256,234,3.311648368835449,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.3, 105.4, 107.1, 108.4, 107.8, 106.9, 108.2]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,2.1,2.2,2.48,0.0,0.571089,1.283347,0.122873,1.086712,11915,220,6.585480213165283,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[105.74, 103.29, 101.51, 102.86, 106.35, 105.23, 105.59]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,31.93,43.41,55.02,0.0,0.242381,0.544677,0.063117,0.558216,11915,219,3.173985481262207,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[103.75, 113.64, 124.15, 138.47, 156.85, 178.99, 205.7]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,1.72,1.78,2.06,0.0,0.272449,0.612245,0.068496,0.605793,11915,240,3.454725503921509,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.35, 106.17, 104.84, 103.64, 102.39, 101.17, 100.05]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,7.66,8.28,9.33,0.0,0.243924,0.548144,0.062371,0.551617,11915,219,3.166252613067627,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[105.34, 107.29, 109.38, 111.36, 113.17, 115.23, 117.08]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,7.34,8.02,10.0,0.0,0.289956,0.651587,0.069963,0.618763,11915,246,3.548715591430664,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[113.45, 109.79, 105.48, 105.47, 111.34, 116.25, 121.3]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,7.31,7.93,9.67,0.0,0.567368,1.274985,0.11099,0.98161,12555,219,6.867671966552734,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[105.79, 107.34, 108.95, 107.44, 111.98, 116.02, 119.8]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,2.61,2.73,3.37,0.0,0.273687,0.615027,0.070022,0.619285,12555,247,3.579871892929077,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.43, 105.91, 104.48, 105.16, 106.04, 107.02, 108.01]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,5.77,6.16,6.44,0.0,0.265085,0.595698,0.061862,0.547119,12555,226,3.2887542247772217,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[113.457, 110.571, 110.959, 108.382, 109.768, 108.67, 108.278]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,1.69,1.75,1.92,0.0,0.266594,0.599087,0.054333,0.480528,12555,220,3.2132680416107178,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[106.74, 105.3, 103.81, 102.92, 101.66, 101.11, 100.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,3.92,4.15,5.16,0.0,0.236691,0.531889,0.064331,0.568956,12555,219,3.173529148101806,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[105.75, 103.64, 104.02, 106.38, 108.91, 110.22, 110.8]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,cot,0,,plain,6.7,7.18,7.57,0.0,0.683806,1.536642,0.121566,1.075151,14214,254,7.878493309020996,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[113.75, 109.41, 110.86, 108.76, 111.96, 112.03, 110.49]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,cot,0,,plain,6.88,7.38,7.52,0.0,0.280458,0.630243,0.07236,0.639965,14214,249,3.6627492904663086,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[114.53, 111.72, 110.89, 110.66, 110.41, 110.3, 110.14]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,cot,0,,plain,3.65,3.86,5.04,0.0,0.298517,0.670825,0.067855,0.600117,14214,252,3.703635692596436,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[107.34, 105.56, 103.82, 106.08, 107.59, 110.31, 111.22]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,mistral-small-3.2-24b-instruct-2506,0.7,textual,cot,0,,plain,7.55,8.15,9.14,0.0,0.303143,0.68122,0.071152,0.629283,14214,246,3.605994701385498,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[104.3, 105.79, 108.82, 112.98, 114.01, 116.31, 113.67]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.9659
- Seasonality Strength (STL): 0.6648

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
