Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,54.03,2464.43,2851.29,0.0,0.159322,1.543634,0.140568,1.243206,2158,158,7.356353521347046,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4719.0, 4941.0, 5235.0, 5594.0, 6033.0, 6568.0, 7216.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,60.82,2949.29,3365.07,0.0,0.124048,1.201876,0.109443,0.967928,2158,155,6.058680057525635,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4819.0, 5241.0, 5688.0, 6166.0, 6685.0, 7247.0, 7854.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,55.71,2540.86,2854.6,0.0,0.120039,1.163027,0.118174,1.045154,2158,156,6.034487247467041,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4821.48, 5159.22, 5497.01, 5834.83, 6172.65, 6509.49, 6846.33]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,58.55,2777.72,3177.25,0.0,0.126755,1.228104,0.118749,1.050239,2158,156,6.058574914932251,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4821.42, 5154.19, 5519.01, 5938.58, 6423.11, 6987.41, 7655.29]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,74.96,4419.43,5243.58,0.0,0.123798,1.199454,0.11828,1.046088,2158,156,6.08899998664856,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4991.0, 5489.0, 6253.0, 7235.0, 8481.0, 9947.0, 11595.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,173.15,42678.86,42845.6,0.0,0.162388,1.573338,0.137684,1.217698,2158,156,7.295255422592163,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[47591.0, 42819.0, 43674.0, 53111.0, 44424.0, 48235.0, 41953.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,177.05,67874.14,76706.81,0.0,0.129963,1.259183,0.118032,1.043895,2158,157,6.097790479660034,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[46194.0, 39631.0, 41282.0, 93681.0, 114847.0, 123456.0, 39083.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,179.09,59455.0,60300.34,0.0,0.112959,1.094436,0.112083,0.991283,2158,146,5.736204385757446,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[44535.0, 53618.0, 62747.0, 67051.0, 67130.0, 71846.0, 72313.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,176.46,51059.0,51970.82,0.0,0.113122,1.096008,0.100706,0.890657,2158,144,5.623432159423828,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[44571.0, 53718.0, 67832.0, 41645.0, 59319.0, 47562.0, 65821.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,176.35,50135.0,50673.84,0.0,0.150891,1.461945,0.138404,1.22407,2158,185,7.126247882843018,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[48000.0, 53000.0, 61000.0, 49000.0, 57000.0, 64000.0, 42000.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,79.19,4609.0,5163.57,0.0,0.165585,1.604312,0.143716,1.271048,2214,157,7.436735391616821,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[5331.0, 6189.0, 7038.0, 7896.0, 8757.0, 9621.0, 10486.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,69.72,4001.0,4909.07,0.0,0.129085,1.250672,0.123298,1.090469,2214,158,6.223028659820557,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4750.0, 5138.0, 5719.0, 6611.0, 7865.0, 9494.0, 11485.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,55.67,2550.0,2889.81,0.0,0.146897,1.423256,0.134888,1.192973,2214,178,6.861673355102539,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4821.0, 5099.0, 5417.0, 5775.0, 6164.0, 6586.0, 7043.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,63.69,3237.86,3775.34,0.0,0.129698,1.256614,0.109691,0.970127,2214,157,6.151038646697998,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4819.0, 5231.0, 5685.0, 6257.0, 6996.0, 7864.0, 8868.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,79.6,5083.14,6142.42,0.0,0.134234,1.300565,0.12071,1.067576,2214,158,6.18894624710083,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[5012.0, 5631.0, 6479.0, 7608.0, 9104.0, 11245.0, 13558.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,175.01,46445.0,46537.16,0.0,0.165435,1.602862,0.135467,1.198092,2215,160,7.549501895904541,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[45221.0, 49385.0, 48219.0, 50983.0, 53101.0, 49422.0, 51839.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,30.27,1115.57,1373.28,0.0,0.133314,1.291649,0.121288,1.072686,2215,157,6.180689811706543,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4750.0, 4219.0, 3956.0, 4068.0, 4481.0, 4823.0, 4567.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,172.11,40608.14,40710.16,0.0,0.129406,1.253785,0.122313,1.081759,2215,160,6.264504671096802,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[45211.0, 42119.0, 48279.0, 39851.0, 43738.0, 40921.0, 47193.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,173.91,43792.57,43845.43,0.0,0.127272,1.233107,0.105729,0.93508,2215,156,6.059138059616089,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[50231.0, 47051.0, 45119.0, 44486.0, 45192.0, 47185.0, 50339.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,39.78,1558.14,1667.18,0.0,0.127157,1.231993,0.122492,1.083342,2215,160,6.219515323638916,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4653.0, 5098.0, 5211.0, 4829.0, 4460.0, 4724.0, 4987.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9584
- Seasonality Strength (STL): 0.0353

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
