Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,numeric,zero_shot,0,,csv,160.74,2.09,2.32,0.0,0.33292,0.748135,0.058669,0.518882,2159,1012,16.055552005767822,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.408, -1.065, -1.096, -1.341, -1.392, -1.408, -1.408, -1.374, -1.38, -1.362, -1.37, -1.18, -0.698, 0.807, 0.953, 1.452, 1.552, 1.597, 1.559, 1.607, 1.478, 1.363, 1.294, 1.504]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,numeric,zero_shot,0,,csv,116.29,1.55,2.03,0.0,0.287673,0.646457,0.052624,0.465419,2159,904,14.200149536132812,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.408, -1.341, -1.392, -1.392, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.363, -1.294, -1.504, -1.423, -0.368, -0.38, -0.81, -1.065, -1.096, -1.341, -1.392, -1.408]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,numeric,zero_shot,0,,csv,115.55,1.53,2.02,0.0,0.295825,0.664775,0.054443,0.481498,2159,929,14.54228448867798,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.408, -1.065, -1.096, -1.341, -1.392, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.363, -1.294, -1.504, -1.423, -0.368, -0.38, -0.81, -1.065, -1.096, -1.341, -1.392, -1.408]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,numeric,zero_shot,0,,csv,152.26,1.97,2.25,0.0,0.293154,0.658773,0.053832,0.4761,2159,915,14.240076780319214,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.408, -1.065, -1.096, -1.341, -1.392, -1.408, -1.408, -1.408, -1.37, -1.37, -1.18, -0.698, 0.807, 0.953, 1.452, 1.552, 1.597, 1.559, 1.607, 1.478, 1.363, 1.294, 1.504, 1.423]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,numeric,zero_shot,0,,csv,133.35,1.71,2.06,0.0,0.266311,0.598453,0.046355,0.409968,2159,859,13.373449802398682,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.408, -1.341, -1.392, -1.341, -1.392, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.408, -1.363, -1.294, -1.504, -1.423, -0.368, -0.38, -0.81, -1.065, -1.096]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,textual,zero_shot,0,,csv,124.16,1.41,1.75,0.0,0.282132,0.634005,0.051472,0.455223,2159,859,13.705393552780151,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-0.8, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,textual,zero_shot,0,,csv,122.5,1.45,1.82,0.0,0.275476,0.619047,0.051097,0.451906,2159,859,13.562384366989136,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -1.1, -0.8]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,textual,zero_shot,0,,csv,120.3,1.44,1.83,0.0,0.33651,0.756201,0.055725,0.492837,2159,1050,16.528984546661377,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.426, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172, -1.1172]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,textual,zero_shot,0,,csv,101.42,1.25,1.71,0.0,0.270028,0.606805,0.043233,0.382361,2159,843,13.255216598510742,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[1.287, 1.362, 1.37, 1.34, 1.3, 1.3, 1.3, 1.3, 1.4, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.6, 1.4, 1.3, 1.2, 1.3, 1.4, 1.478]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,gemma-3-4b-it,0.7,textual,zero_shot,0,,csv,100.14,1.23,1.71,0.0,0.282712,0.635307,0.042457,0.375498,2159,883,13.951112270355225,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[1.287, 1.362, 1.408, 1.408, 1.341, 1.392, 1.408, 1.408, 1.355, 1.379, 1.361, 1.387, 1.387, 1.389, 1.389, 1.389, 1.389, 1.389, 1.389, 1.389, 1.389, 1.387, 1.387, 1.387]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
