Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,zero_shot,0,,csv,73.75,303.92,349.64,0.0,0.157047,1.521596,0.121957,1.078607,25739,565,10.461301565170288,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[49.0, 254.0, 532.0, 1085.0, 1310.0, 1266.0, 1111.0, 1013.0, 1152.0, 1147.0, 1244.0, 1259.0, 1335.0, 1908.0, 1880.0, 1355.0, 1062.0, 896.0, 613.0, 527.0, 506.0, 147.0, 40.0, 86.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,zero_shot,0,,csv,173.38,641.71,800.74,0.0,0.051024,0.49436,0.051372,0.45434,25739,529,4.403686285018921,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,zero_shot,0,,csv,97.66,436.14,584.49,0.0,0.052639,0.510009,0.052778,0.466781,25739,564,4.586540937423706,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[123.45, 67.89, 234.56, 78.9, 345.67, 901.23, 456.78, 123.45, 678.9, 234.56, 789.01, 345.67, 901.23, 567.89, 123.45, 678.9, 234.56, 789.01, 345.67, 901.23, 456.78, 123.45, 678.9, 234.56]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,zero_shot,0,,csv,119.38,480.75,620.61,0.0,0.04494,0.43541,0.04084,0.361196,25739,501,3.7984673976898193,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[49.0, 0.0, 0.0, 0.0, 38.0, 220.0, 425.0, 500.0, 332.0, 400.0, 370.0, 345.0, 415.0, 326.0, 350.0, 363.0, 475.0, 560.0, 452.0, 416.0, 419.0, 314.0, 164.0, 76.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,zero_shot,0,,csv,74.2,345.96,466.54,0.0,0.045645,0.442246,0.0476,0.420986,25739,505,3.706648826599121,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1200.0, 1155.0, 1110.0, 1065.0, 1020.0, 975.0, 930.0, 885.0, 840.0, 795.0, 750.0, 705.0, 660.0, 615.0, 570.0, 525.0, 480.0, 435.0, 390.0, 345.0, 300.0, 255.0, 210.0, 165.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,textual,zero_shot,0,,csv,192.49,645.46,804.64,0.0,0.180285,1.746737,0.117571,1.039815,31606,547,10.989992141723633,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[5.0, 2.0, 1.0, 4.0, 7.0, 6.0, 9.0, 3.0, 2.0, 5.0, 7.0, 4.0, 8.0, 2.0, 5.0, 1.0, 6.0, 8.0, 0.0, 5.0, 9.0, 3.0, 4.0, 2.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,textual,zero_shot,0,,csv,80.47,420.88,498.96,0.0,0.046794,0.453377,0.044891,0.397024,31606,499,3.738230228424072,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[587.0, 593.0, 599.0, 605.0, 611.0, 617.0, 623.0, 629.0, 635.0, 641.0, 647.0, 653.0, 659.0, 665.0, 671.0, 677.0, 683.0, 689.0, 695.0, 701.0, 707.0, 713.0, 719.0, 725.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,textual,zero_shot,0,,csv,83.26,426.54,500.6,0.0,0.042775,0.414438,0.047982,0.424362,31606,500,3.724690437316896,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[535.0, 540.0, 548.0, 553.0, 560.0, 567.0, 572.0, 578.0, 585.0, 590.0, 596.0, 603.0, 609.0, 614.0, 620.0, 627.0, 633.0, 639.0, 645.0, 650.0, 656.0, 662.0, 667.0, 673.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,textual,zero_shot,0,,csv,84.36,609.33,724.89,0.0,0.042027,0.407188,0.0442,0.390909,31606,471,3.573469400405884,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1243.0, 1280.0, 1265.0, 1272.0, 1257.0, 1261.0, 1262.0, 1244.0, 1245.0, 1246.0, 1239.0, 1242.0, 1226.0, 1212.0, 1199.0, 1208.0, 1199.0, 1188.0, 1172.0, 1161.0, 1144.0, 1129.0, 1116.0, 1099.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,textual,zero_shot,0,,csv,183.12,646.02,805.15,0.0,0.047323,0.458505,0.042602,0.376779,31606,510,3.793960571289064,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 0.0, 0.0, 0.0, 6.25, 3.75, 8.0, 9.0, 4.5, 2.5, 7.5, 5.0, 10.0, 5.0, 0.0, 5.0, 1.0, 1.0, 0.0, 6.0, 3.0, 8.0, 9.0, 4.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,cot,0,,plain,115.24,1700.96,1963.4,0.0,0.211056,2.044868,0.148947,1.317307,35929,525,12.549851894378662,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1200.0, 1300.0, 1400.0, 1500.0, 1600.0, 1700.0, 1800.0, 1900.0, 2000.0, 2100.0, 2200.0, 2300.0, 2400.0, 2500.0, 2600.0, 2700.0, 2800.0, 2900.0, 3000.0, 3100.0, 3200.0, 3300.0, 3400.0, 3500.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,cot,0,,plain,148.22,734.58,826.57,0.0,0.054094,0.524103,0.053899,0.476694,35929,550,4.185980081558228,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 1.0, 4.0, 6.0, 12.0, 19.0, 33.0, 46.0, 58.0, 81.0, 107.0, 139.0, 176.0, 219.0, 271.0, 331.0, 401.0, 481.0, 572.0, 675.0, 791.0, 921.0, 1065.0, 1224.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,cot,0,,plain,142.11,559.92,722.18,0.0,0.058493,0.566722,0.055724,0.492829,35929,573,4.41342568397522,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 42.0, 126.0, 242.0, 306.0, 317.0, 286.0, 232.0, 173.0, 124.0, 86.0, 61.0, 46.0, 36.0, 28.0, 23.0, 18.0, 15.0, 12.0, 10.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,openai/gpt-oss-120b,0.7,numeric,cot,0,,plain,81.47,555.12,667.5,0.0,0.05697,0.551969,0.056058,0.495787,35929,572,4.394525766372681,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1052.0, 1153.0, 1004.0, 1240.0, 1149.0, 1041.0, 1105.0, 1065.0, 1196.0, 1088.0, 1237.0, 1221.0, 1125.0, 1202.0, 1033.0, 1094.0, 1240.0, 1159.0, 1043.0, 1115.0, 1065.0, 1196.0, 1058.0, 1081.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
