Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,121.73,1.59,2.0,0.0,0.23784,0.534472,0.03956,0.349877,16493,857,12.6999409198761,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.204, -1.348, -1.353, -1.344, -1.342, -1.348, -1.347, -1.346, -1.342, -1.343, -1.344, -1.345, -1.349, -1.35, -1.351, -1.352, -1.353, -1.354, -1.357, -1.36, -1.361, -1.362, -1.363, -1.364]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,113.29,1.3,1.65,0.0,0.172289,0.387167,0.03275,0.289642,16493,774,10.694722652435305,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.204, -1.348, -1.353, -1.344, -1.342, -1.34, -1.182, -0.096, 1.565, 1.611, 1.689, 1.719, 1.765, 1.796, 1.828, 1.75, 1.697, 1.614, 1.51, 1.69, 0.786, -0.235, -0.728, -0.0320000144014401]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,104.97,1.12,1.45,0.0,0.16521,0.371259,0.0347,0.30689,16493,758,10.151315927505491,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.204, -1.348, -1.353, -1.344, -1.342, -1.182, -0.096, 1.565, 1.611, 1.689, 1.719, 1.765, 1.796, 1.828, 1.75, 1.697, 1.614, 1.51, 1.69, 0.786, -0.235, -0.728, -0.032, -0.015]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,115.11,1.45,1.81,0.0,0.176305,0.396191,0.031576,0.279261,16493,823,10.93796682357788,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.204, -1.348, -1.353, -1.344, -1.342, -1.348, -1.356, -1.182, 0.96, 1.565, 1.611, 1.689, 1.719, 1.765, 1.796, 1.828, 1.75, 1.697, 1.614, 1.51, 1.69, 0.786, -0.235, -0.728]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,121.81,1.59,2.01,0.0,0.164945,0.370663,0.035983,0.318237,16493,761,10.22710633277893,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.204, -1.348, -1.353, -1.344, -1.342, -1.347, -1.349, -1.352, -1.353, -1.353, -1.354, -1.361, -1.363, -1.362, -1.364, -1.368, -1.371, -1.374, -1.375, -1.377, -1.378, -1.379, -1.382, -1.383]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,112.03,1.15,1.42,0.0,0.214851,0.482811,0.040308,0.356493,16493,757,11.502147197723389,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,199.57,1.22,1.27,0.0,0.175474,0.394324,0.032755,0.289692,16493,787,10.720235586166382,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-0.0003, 0.0006, 0.0007, 0.0008, 0.0009, 0.0012, 0.0014, 0.0016, 0.0018, 0.0021, 0.0023, 0.0025, 0.0027, 0.0029, 0.0031, 0.0033, 0.0034, 0.0036, 0.0038, 0.004, 0.0042, 0.0045, 0.0047, 0.0049]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,138.56,1.65,1.96,0.0,0.184967,0.415657,0.037101,0.328128,16493,834,11.248795986175535,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[0.2779, 0.9595, -1.2297, -1.2297, -1.2297, -1.2297, -1.2297, -1.2297, -1.2297, 0.9595, 1.2297, -1.2297, -1.2297, -1.2297, -1.2297, -1.2297, -1.2297, -1.2297, -1.2297, 0.9595, 1.2297, -1.2297, -1.2297, -1.2297]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,110.76,1.75,2.41,0.0,0.14257,0.320381,0.032088,0.283793,16493,661,9.11711812019348,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5, 1.5, 1.5, 1.5, 2.1, 2.5, 3.0, 3.0, 3.1, 3.2, 3.3]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,122.67,1.6,2.01,0.0,0.162718,0.365657,0.031733,0.280656,16493,740,10.18521285057068,"[-1.376244106473734, -1.2267854542201622, -0.8569466873379161, 1.0993433150894087, 1.3325749698800144, 1.445382933523634, 1.4963131112023988, 1.5367716635640345, 1.5681865395154222, 1.478225758381903, 1.4234877169514546, 1.333050952848975, 1.3178194978422415, 1.4539506269649216, 1.4434790016477923, 0.3696614236730854, -0.288623022399175, -0.6665534997537482, -1.0930342399422843, -1.1158814224523843, -1.2520125515750644, -1.3890956466356652, -1.4019471867975966, -1.3881436806977443]","[-1.426, -0.9595, -1.2297, -1.426, -1.426, -1.2297, -1.426, -1.426, -1.2297, -1.426, -1.2297, -1.426, -1.426, -1.2297, -1.426, -1.2297, -1.426, -1.426, -1.426, -1.2297, -1.426, -1.2297, -1.426, -1.2297]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2779
- Median: 0.9595
- Standard Deviation: 1.2297
- Minimum Value: -1.426
- Maximum Value: 2.151
- First Quartile (Q1): -1.1172
- Third Quartile (Q3): 1.409
- Trend Strength (STL): 0.5663
- Seasonality Strength (STL): 0.9954

[INPUT]"
