Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,97.95,8387.0,10479.52,0.0,0.012289,0.027617,0.005563,0.049199,2165,214,1.6641128063201904,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[6987.0, 6531.0, 6358.0, 9195.0, 13154.0, 16764.0, 22775.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,97.95,8387.0,10479.52,0.0,0.01398,0.031416,0.005841,0.051655,2165,211,1.5138335227966309,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[6987.0, 6531.0, 6358.0, 9195.0, 13154.0, 16764.0, 22775.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,97.95,8387.0,10479.52,0.0,0.011903,0.026748,0.005894,0.052123,2165,210,1.6096720695495603,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[6987.0, 6531.0, 6358.0, 9195.0, 13154.0, 16764.0, 22775.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,97.95,8387.0,10479.52,0.0,0.014147,0.031792,0.005745,0.050809,2165,223,1.712953805923462,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[6987.0, 6531.0, 6358.0, 9195.0, 13154.0, 16764.0, 22775.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,97.95,8387.0,10479.52,0.0,0.012309,0.027661,0.005426,0.047986,2165,210,1.5707452297210691,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[6987.0, 6531.0, 6358.0, 9195.0, 13154.0, 16764.0, 22775.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,199.62,3290.14,3355.64,0.0,0.014826,0.033318,0.005244,0.046382,2165,186,1.5417935848236084,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[9.0, 1.0, 7.0, 1.0, 0.0, 0.0, 6.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,199.73,3291.0,3356.37,0.0,0.009778,0.021972,0.004764,0.042136,2165,186,1.4385013580322266,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[9.0, 1.0, 7.0, 1.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,199.73,3291.0,3356.37,0.0,0.013195,0.029651,0.00515,0.045552,2165,186,1.464332103729248,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[9.0, 1.0, 7.0, 1.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,199.73,3291.0,3356.37,0.0,0.010174,0.022864,0.005218,0.046152,2165,186,1.4120550155639648,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[9.0, 1.0, 7.0, 1.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,199.73,3291.0,3356.37,0.0,0.011876,0.026688,0.005054,0.044701,2165,186,1.456698656082153,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[9.0, 1.0, 7.0, 1.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,cot,0,,plain,194.23,235638.71,238744.29,0.0,0.017253,0.038771,0.006551,0.057936,2224,249,1.9355266094207764,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[168063.0, 194720.0, 247417.0, 264202.0, 268833.0, 271202.0, 258089.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,cot,0,,plain,194.23,235638.71,238744.29,0.0,0.016853,0.037871,0.006027,0.053307,2224,253,1.995981216430664,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[168063.0, 194720.0, 247417.0, 264202.0, 268833.0, 271202.0, 258089.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,cot,0,,plain,194.23,235638.71,238744.29,0.0,0.013888,0.031209,0.006158,0.054463,2224,222,1.6170732975006104,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[168063.0, 194720.0, 247417.0, 264202.0, 268833.0, 271202.0, 258089.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,cot,0,,plain,194.23,235638.71,238744.29,0.0,0.014622,0.032859,0.005503,0.048669,2224,224,1.6628921031951904,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[168063.0, 194720.0, 247417.0, 264202.0, 268833.0, 271202.0, 258089.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,numeric,cot,0,,plain,188.66,201842.23,221659.88,0.0,0.023387,0.052554,0.007059,0.062428,2224,271,2.104579210281372,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[87124.1099, 39083.5, 247417.0, 264202.0, 268833.0, 271202.0, 258089.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,cot,0,,plain,199.55,3290.0,3355.89,0.0,0.015863,0.035647,0.006052,0.053528,2224,217,1.8183131217956543,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[2.0, 3.0, 8.0, 0.0, 1.0, 8.0, 3.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,cot,0,,plain,199.23,3287.71,3353.91,0.0,0.011268,0.025322,0.00623,0.055101,2224,214,1.692448377609253,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[2.0, 4.0, 7.0, 6.0, 5.0, 8.0, 9.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,cot,0,,plain,199.61,3290.43,3356.26,0.0,0.012805,0.028776,0.005993,0.053006,2224,221,1.770989179611206,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[2.0, 3.0, 8.0, 0.0, 1.0, 8.0, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,cot,0,,plain,199.61,3290.43,3356.26,0.0,0.014166,0.031833,0.005811,0.051389,2224,219,1.691584587097168,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[2.0, 3.0, 8.0, 0.0, 1.0, 8.0, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,gemma-3-1b-it,0.7,textual,cot,0,,plain,199.35,3288.57,3354.64,0.0,0.013372,0.030049,0.005951,0.052636,2224,216,1.6600029468536377,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[2.0, 3.0, 8.0, 7.0, 6.0, 5.0, 4.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
