Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,83.13,414.54,486.25,0.0,0.144037,0.323678,0.026802,0.23704,16493,852,8.50408935546875,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 574.0, 597.7958, 574.0, 574.0, 597.7958, 574.0, 574.0, 597.7958, 574.0, 574.0, 597.7958, 574.0, 574.0, 597.7958, 574.0, 574.0, 597.7958, 574.0, 574.0, 597.7958, 574.0, 574.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,119.35,539.38,628.69,0.0,0.096872,0.217689,0.017874,0.158084,16493,780,6.820195436477661,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[169.0, 179.0, 189.0, 199.0, 209.0, 219.0, 229.0, 239.0, 249.0, 259.0, 269.0, 279.0, 289.0, 299.0, 309.0, 319.0, 329.0, 339.0, 349.0, 359.0, 369.0, 379.0, 389.0, 399.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,91.9,442.2,545.15,0.0,0.108164,0.243066,0.020271,0.179279,16493,835,7.175713300704956,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 169.0, 876.0, 937.0, 764.0, 137.0, 1001.0, 724.0, 596.0, 137.0, 1001.0, 724.0, 596.0, 137.0, 1001.0, 724.0, 596.0, 137.0, 1001.0, 724.0, 596.0, 137.0, 1001.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,80.33,405.91,484.95,0.0,0.102053,0.229334,0.017952,0.158772,16493,787,6.884540319442749,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 576.0, 546.0, 593.0, 689.0, 668.0, 641.0, 624.0, 626.0, 645.0, 668.0, 647.0, 633.0, 607.0, 682.0, 669.0, 644.0, 620.0, 626.0, 641.0, 624.0, 647.0, 633.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,zero_shot,0,,csv,105.1,744.5,948.82,0.0,0.100395,0.225606,0.018006,0.159245,16493,788,6.882375001907349,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1353.0, 1791.0, 1825.0, 1171.0, 744.0, 596.0, 137.0, 32.0, 21.0, 763.0, 144.0, 1085.0, 933.0, 933.0, 760.0, 137.0, 1001.0, 724.0, 83.0, 69.0, 1285.0, 1832.0, 1900.0, 1700.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,83.93,418.2,489.46,0.0,0.123657,0.277881,0.023241,0.205548,16493,707,7.303804159164429,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 572.0, 569.0, 574.0, 572.0, 569.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,83.2,413.32,486.16,0.0,0.083932,0.188612,0.016798,0.148562,16493,707,5.978998422622681,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 572.0, 569.0, 576.0, 577.0, 580.0, 583.0, 586.0, 590.0, 588.0, 584.0, 579.0, 582.0, 575.0, 573.0, 570.0, 568.0, 574.0, 573.0, 571.0, 570.0, 568.0, 567.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,83.65,419.16,491.65,0.0,0.087565,0.196775,0.018862,0.166815,16493,707,6.0167529582977295,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 572.0, 569.0, 570.0, 568.0, 571.0, 573.0, 574.0, 575.0, 576.0, 577.0, 578.0, 579.0, 580.0, 581.0, 582.0, 583.0, 584.0, 585.0, 586.0, 587.0, 588.0, 589.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,83.63,418.99,491.55,0.0,0.08834,0.198516,0.018559,0.164141,16493,709,6.01845645904541,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 572.0, 569.0, 570.0, 571.0, 572.0, 573.0, 574.0, 575.0, 576.0, 577.0, 578.0, 579.0, 580.0, 581.0, 582.0, 583.0, 584.0, 585.0, 586.0, 587.0, 588.0, 589.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,textual,zero_shot,0,,csv,83.89,417.99,489.56,0.0,0.084329,0.189504,0.016878,0.149272,16493,709,5.986504554748535,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0, 569.0, 574.0, 572.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,cot,0,,plain,144.93,589.62,738.98,0.0,0.112592,0.253015,0.018562,0.164168,16552,642,6.814410209655762,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[95.0, 98.0, 94.0, 84.0, 87.0, 115.0, 150.0, 176.0, 96.0, 77.0, 70.0, 65.0, 62.0, 72.0, 83.0, 91.0, 90.0, 72.0, 94.0, 92.0, 102.0, 92.0, 101.0, 90.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,cot,0,,plain,142.25,583.83,732.49,0.0,0.082124,0.184549,0.015897,0.140594,16552,645,5.725635051727295,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[95.0, 98.0, 94.0, 84.0, 87.0, 115.0, 150.0, 176.0, 96.0, 84.0, 88.0, 105.0, 96.0, 84.0, 88.0, 103.0, 91.0, 81.0, 92.0, 105.0, 95.0, 103.0, 92.0, 105.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,cot,0,,plain,108.4,733.04,888.39,0.0,0.083339,0.187278,0.017138,0.151567,16552,671,5.713202238082886,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[95.0, 98.0, 94.0, 84.0, 87.0, 115.0, 150.0, 176.0, 968.0, 1157.0, 1521.0, 1710.0, 1618.0, 1340.0, 1190.0, 1056.0, 1295.0, 1160.0, 1220.0, 1800.0, 1717.0, 1167.0, 1398.0, 1160.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,cot,0,,plain,65.66,332.7,408.01,0.0,0.084144,0.189087,0.016422,0.145236,16552,670,5.85555911064148,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 842.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 1157.0, 1562.0, 1039.0, 968.0, 1033.0, 860.0, 840.0, 87.0, 70.0, 71.0, 55.0, 60.0, 719.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,gemma-3-1b-it,0.7,numeric,cot,0,,plain,84.32,498.49,579.12,0.0,0.081727,0.183655,0.016447,0.145458,16552,675,5.791362047195435,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[597.7958, 574.0, 842.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 116.0, 968.0, 1057.0, 968.0, 1033.0, 860.0, 840.0, 882.0, 1033.0, 910.0, 882.0, 1033.0, 902.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
