Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,91.67,455.54,570.24,0.0,1.190833,2.676029,0.169284,1.497174,40249,654,50.09706473350525,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[49.0, 73.0, 56.0, 213.0, 319.0, 442.0, 388.0, 1275.0, 1008.0, 925.0, 790.0, 601.0, 888.0, 1059.0, 778.0, 912.0, 1366.0, 1467.0, 1075.0, 848.0, 604.0, 520.0, 421.0, 403.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,105.89,423.08,550.45,0.0,0.664383,1.492996,0.095852,0.847734,40249,781,29.812597513198853,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[45.0, 20.0, 0.0, 94.0, 28.0, 366.0, 326.0, 345.0, 324.0, 381.0, 408.0, 870.0, 878.0, 725.0, 757.0, 414.0, 439.0, 224.0, 276.0, 341.0, 537.0, 166.0, 204.0, 313.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,103.07,454.54,582.85,0.0,0.667523,1.500052,0.092568,0.818688,40249,781,29.802114009857178,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[499.0, 567.0, 146.0, 35.0, 0.0, 0.0, 0.0, 29.0, 658.0, 1397.0, 1010.0, 943.0, 759.0, 1006.0, 1446.0, 1635.0, 1270.0, 901.0, 153.0, 44.0, 80.0, 557.0, 550.0, 475.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,92.29,472.5,606.44,0.0,0.670922,1.507689,0.096293,0.851635,40249,793,29.97343134880066,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[492.0, 609.0, 573.0, 113.0, 509.0, 128.0, 1358.0, 1513.0, 1176.0, 1033.0, 818.0, 664.0, 877.0, 980.0, 1058.0, 1204.0, 1847.0, 1476.0, 1004.0, 533.0, 482.0, 151.0, 110.0, 357.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,129.05,569.88,666.4,0.0,0.670797,1.507409,0.11255,0.995406,40249,791,29.589112520217896,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[157.0, 194.0, 165.0, 156.0, 135.0, 158.0, 163.0, 173.0, 152.0, 149.0, 155.0, 230.0, 225.0, 330.0, 275.0, 262.0, 327.0, 277.0, 308.0, 269.0, 357.0, 389.0, 442.0, 316.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,190.31,645.33,804.06,0.0,1.280805,2.878213,0.196861,1.741072,43324,619,52.52322006225586,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[6.0, 5.0, 7.0, 9.0, 3.0, 7.0, 1.0, 6.0, 7.0, 8.0, 6.0, 9.0, 3.0, 2.0, 5.0, 4.0, 7.0, 2.0, 4.0, 0.0, 5.0, 8.0, 7.0, 6.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,189.48,644.17,803.34,0.0,0.656073,1.474322,0.10319,0.912631,43324,735,29.4450945854187,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[4.0, 3.0, 7.0, 5.0, 2.0, 6.0, 2.0, 9.0, 4.0, 8.0, 6.0, 3.0, 10.0, 3.0, 9.0, 9.0, 8.0, 12.0, 6.0, 5.0, 9.0, 6.0, 4.0, 7.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,192.78,645.58,804.78,0.0,0.661874,1.487358,0.110637,0.978493,43324,738,29.52945590019226,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[4.0, 7.0, 6.0, 6.0, 4.0, 3.0, 9.0, 9.0, 5.0, 3.0, 6.0, 1.0, 8.0, 0.0, 2.0, 5.0, 6.0, 3.0, 8.0, 0.0, 2.0, 4.0, 3.0, 7.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,185.76,642.04,801.23,0.0,0.668936,1.503228,0.114388,1.011662,43324,746,30.18595027923584,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[6.0, 7.0, 4.0, 5.0, 9.0, 7.0, 8.0, 9.0, 9.0, 12.0, 13.0, 12.0, 11.0, 6.0, 10.0, 11.0, 14.0, 3.0, 5.0, 18.0, 11.0, 7.0, 11.0, 6.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,194.9,645.08,803.94,0.0,0.654086,1.469857,0.110844,0.980325,43324,724,29.19968962669373,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[4.0, 6.0, 9.0, 5.0, 9.0, 7.0, 1.0, 2.0, 9.0, 7.0, 6.0, 7.0, 6.0, 2.0, 3.0, 6.0, 8.0, 1.0, 4.0, 4.0, 6.0, 0.0, 8.0, 1.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,109.85,493.08,615.78,0.0,1.731608,3.891254,0.222074,1.964057,50444,791,70.97454643249512,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[469.0, 115.0, 145.0, 157.0, 188.0, 200.0, 282.0, 305.0, 407.0, 382.0, 233.0, 256.0, 277.0, 295.0, 322.0, 338.0, 423.0, 119.0, 129.0, 132.0, 125.0, 140.0, 148.0, 160.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,73.17,429.75,565.74,0.0,0.681591,1.531665,0.107872,0.954041,50444,676,30.642024040222168,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[475.0, 662.0, 1502.0, 1154.0, 821.0, 589.0, 672.0, 811.0, 989.0, 638.0, 897.0, 1044.0, 1314.0, 1633.0, 1489.0, 889.0, 719.0, 560.0, 426.0, 512.0, 1597.0, 1045.0, 1093.0, 698.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,76.33,423.54,501.5,0.0,0.809415,1.818909,0.137141,1.212901,50444,799,36.071640729904175,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[653.0, 928.0, 915.0, 1003.0, 629.0, 709.0, 904.0, 1183.0, 835.0, 1099.0, 1074.0, 1234.0, 1329.0, 887.0, 532.0, 689.0, 491.0, 529.0, 287.0, 317.0, 456.0, 739.0, 968.0, 610.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,75.22,368.04,470.22,0.0,0.668156,1.501474,0.095613,0.845619,50444,665,29.803359746932983,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[594.0, 56.0, 507.0, 773.0, 522.0, 539.0, 571.0, 753.0, 1008.0, 842.0, 516.0, 496.0, 802.0, 996.0, 955.0, 1382.0, 1754.0, 1503.0, 688.0, 61.0, 486.0, 370.0, 587.0, 165.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,78.54,370.17,514.74,0.0,0.661475,1.486462,0.112043,0.99093,50444,659,29.734521627426147,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[62.0, 27.0, 0.0, 95.0, 713.0, 1255.0, 1129.0, 1015.0, 698.0, 875.0, 1009.0, 945.0, 798.0, 804.0, 929.0, 1158.0, 1634.0, 1404.0, 752.0, 68.0, 59.0, 48.0, 81.0, 735.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
