Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,58.59,34.2,50.71,0.0,0.178979,1.734085,0.153339,1.356157,2157,185,8.387247323989868,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.921, 48.395, 114.911, 167.851, 46.129, 39.871, 53.018]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,49.66,32.58,49.34,0.0,0.125106,1.212123,0.121009,1.070225,2157,164,6.551670074462891,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 114.549, 186.786, 54.373, 34.92, 38.599, 50.188]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,106.8,77.51,104.35,0.0,0.134081,1.299075,0.123362,1.091032,2157,167,6.600644588470459,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.249, 40.5665, 77.1322, 52.5492, 267.498, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,78.84,56.6,68.75,0.0,0.125466,1.21561,0.119385,1.055857,2157,161,6.362395286560059,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 114.549, 44.401, 129.299, 42.108, 104.896, 50.93]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,69.19,43.09,62.64,0.0,0.153346,1.485732,0.137932,1.219889,2157,185,7.218884468078613,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.23, 42.91, 125.67, 198.21, 39.15, 49.32, 92.17]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,76.55,50.88,63.41,0.0,0.163629,1.585364,0.127409,1.126826,2157,169,7.882330894470215,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[73.9429, 109.2315, 44.8712, 93.4997, 27.1843, 114.6111, 49.791]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,69.8,46.42,56.26,0.0,0.137869,1.335781,0.10863,0.960742,2157,170,6.7025110721588135,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.2492, 77.1322, 40.5665, 82.9571, 98.0544, 67.1163]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,106.8,77.51,104.35,0.0,0.128552,1.245515,0.12413,1.097822,2157,166,6.536004304885864,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.2492, 40.5665, 77.1322, 52.5492, 267.498, 0.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,65.44,45.76,57.79,0.0,0.131481,1.273893,0.119615,1.057891,2157,161,6.342065572738648,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[73.059, 109.851, 82.459, 51.269, 126.198, 64.982, 90.487]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,69.99,46.59,56.36,0.0,0.136888,1.326273,0.126623,1.119871,2157,169,6.657247543334961,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.2492, 77.1322, 40.5665, 84.2127, 98.0193, 67.11]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,60.07,40.05,58.78,0.0,0.166495,1.613128,0.130562,1.154707,2215,168,7.885965824127197,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.2492, 40.5665, 77.1322, 52.5492, 39.286, 48.296]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,60.07,40.05,58.78,0.0,0.138495,1.341842,0.127896,1.131134,2215,168,6.706756353378296,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.2492, 40.5665, 77.1322, 52.5492, 39.286, 48.296]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,60.77,40.36,58.8,0.0,0.132613,1.284852,0.126667,1.120261,2215,169,6.627838850021362,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.2492, 40.5665, 77.1322, 52.5492, 38.511, 49.698]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,70.44,48.43,64.82,0.0,0.133534,1.293777,0.124573,1.101747,2215,164,6.501620769500732,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 108.756, 41.063, 35.558, 50.93, 126.823, 43.913]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,60.07,40.05,58.78,0.0,0.136051,1.318169,0.129328,1.143801,2215,171,6.768442153930664,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[51.986, 113.2492, 40.5665, 77.1322, 52.5492, 39.286, 48.296]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,56.35,28.16,33.3,0.0,0.177295,1.717767,0.131585,1.16376,2215,171,8.031152725219727,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[73.2137, 55.1013, 94.5489, 61.2985, 46.1822, 71.4511, 88.1934]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,71.66,42.67,51.33,0.0,0.131081,1.270009,0.126821,1.121628,2215,167,6.598373889923096,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[91.46, 64.19, 49.85, 114.29, 73.51, 56.21, 88.39]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,60.17,29.94,39.14,0.0,0.139946,1.3559,0.127444,1.127133,2215,172,6.756742238998413,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[91.416, 29.5312, 70.1621, 53.9719, 114.085, 49.0183, 81.2145]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,54.14,23.05,27.94,0.0,0.13719,1.329205,0.127553,1.128096,2215,167,6.635286092758179,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[91.49, 43.18, 97.64, 28.35, 63.19, 46.29, 82.51]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.0153
- Seasonality Strength (STL): 0.2514

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
