Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,numeric,zero_shot,0,,csv,133.91,1.34,1.59,0.0,0.647367,1.454758,0.131995,1.167386,16493,739,8.241013050079346,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.43, -1.28, -1.17, -1.05, -0.95, -0.87, -0.8, -0.76, -0.72, -0.69, -0.66, -0.64, -0.63, -0.61, -0.59, -0.58, -0.57, -0.56, -0.55, -0.54, -0.53, -0.52, -0.51, -0.5]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,numeric,zero_shot,0,,csv,162.3,1.25,1.4,0.0,0.590782,1.327601,0.133493,1.18063,16493,879,8.13150668144226,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.466, -1.266, -1.154, -1.016, -0.843, -0.679, -0.538, -0.395, -0.262, -0.146, -0.051, 0.031, 0.086, 0.122, 0.144, 0.157, 0.159, 0.151, 0.132, 0.104, 0.0, -0.086, -0.163, -0.228]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,numeric,zero_shot,0,,csv,165.96,1.64,1.83,0.0,0.486487,1.093228,0.117004,1.034805,16493,762,7.15902853012085,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.429, -1.384, -1.275, -1.167, -1.046, -0.924, -0.806, -0.687, -0.567, -0.444, -0.317, -0.187, -0.054, 0.082, 0.219, 0.354, 0.486, 0.614, 0.738, 0.857, 0.971, 1.08, 1.184, 1.283]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,numeric,zero_shot,0,,csv,144.82,1.25,1.44,0.0,0.448282,1.007375,0.109663,0.969879,16493,708,6.741732597351074,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.438, -1.246, -1.122, -1.083, -1.027, -0.956, -0.779, -0.652, -0.475, -0.267, 0.055, 0.327, 0.426, 0.481, 0.492, 0.461, 0.401, 0.331, 0.249, 0.154, -0.018, -0.173, -0.253, -0.343]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,numeric,zero_shot,0,,csv,157.77,1.46,1.66,0.0,0.512076,1.150732,0.118397,1.047119,16493,763,7.166818141937256,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.483, -1.364, -1.181, -1.056, -0.928, -0.857, -0.803, -0.757, -0.678, -0.637, -0.646, -0.613, -0.599, -0.576, -0.529, -0.472, -0.404, -0.332, -0.253, -0.181, -0.086, 0.028, 0.145, 0.267]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,textual,zero_shot,0,,csv,121.77,1.31,1.65,0.0,0.653927,1.469499,0.137469,1.215794,16493,761,8.364513158798218,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.448, -1.263, -1.117, -1.051, -1.057, -1.095, -1.051, -1.031, -1.004, -0.862, -0.683, -0.744, -0.672, -0.609, -0.615, -0.554, -0.484, -0.587, -0.675, -0.734, -0.808, -0.925, -1.016, -1.093]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,textual,zero_shot,0,,csv,134.71,1.49,1.78,0.0,0.488414,1.09756,0.120376,1.064629,16493,763,7.264212846755981,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.438, -1.345, -1.175, -1.123, -1.128, -1.039, -1.063, -1.045, -1.014, -1.054, -1.036, -0.966, -0.972, -0.937, -0.839, -0.776, -0.748, -0.675, -0.612, -0.633, -0.555, -0.536, -0.425, -0.389]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,textual,zero_shot,0,,csv,162.65,1.49,1.69,0.0,0.500228,1.124108,0.117202,1.036549,16493,763,7.182152986526489,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.418, -1.328, -1.198, -1.052, -0.955, -0.874, -0.808, -0.761, -0.678, -0.623, -0.558, -0.533, -0.469, -0.412, -0.382, -0.342, -0.295, -0.237, -0.154, 0.012, 0.166, 0.314, 0.468, 0.616]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,textual,zero_shot,0,,csv,141.76,1.56,1.82,0.0,0.50788,1.141304,0.117927,1.042968,16493,761,7.124060153961182,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.428, -1.325, -1.183, -1.053, -0.849, -0.626, -0.427, -0.237, 0.001, 0.225, 0.415, 0.604, 0.785, 0.943, 1.053, 1.178, 1.285, 1.373, 1.433, 1.467, 1.475, 1.455, 1.409, 1.339]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,qwen3-8b,0.7,textual,zero_shot,0,,csv,64.02,0.52,0.72,0.0,0.426784,0.959065,0.10828,0.957647,16493,684,6.564378261566162,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.48, -1.29, -0.98, -0.53, -0.32, 0.17, 0.52, 0.69, 0.88, 1.02, 1.15, 1.24, 1.31, 1.33, 1.29, 1.15, 0.76, -0.04, -0.55, -0.87, -1.05, -1.16, -1.22, -1.26]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
