Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,33.93,1201.86,1863.25,0.0,0.132282,0.297262,0.027366,0.242028,9323,243,6.456952333450317,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4971.0, 4850.0, 5411.0, 4681.0, 5533.0, 4210.0, 5097.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,43.26,1788.86,2311.36,0.0,0.065541,0.147283,0.015277,0.135111,9323,246,3.865221738815308,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6589.0, 5845.0, 6663.0, 6026.0, 5848.0, 5266.0, 4493.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,35.06,1265.71,1839.24,0.0,0.067074,0.150728,0.016695,0.147654,9323,236,3.7198805809021,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4769.0, 5149.0, 5352.0, 6212.0, 5691.0, 4817.0, 5078.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,42.79,1784.0,2480.85,0.0,0.068958,0.154962,0.014283,0.126323,9323,243,3.85573410987854,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6549.0, 6137.0, 5988.0, 5855.0, 5392.0, 5179.0, 5596.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,zero_shot,0,,csv,46.98,2093.11,2773.01,0.0,0.074992,0.168522,0.017108,0.151304,9323,258,4.082583427429199,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6895.4, 5864.2, 6749.7, 5986.5, 6251.3, 4947.8, 6164.9]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,137.55,3430.14,3779.49,0.0,0.137453,0.308884,0.026158,0.231347,10415,239,6.598728895187378,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[598.0, 625.0, 712.0, 438.0, 645.0, 511.0, 668.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,191.99,3965.43,4263.35,0.0,0.062897,0.141342,0.0177,0.156544,10415,229,3.770756959915161,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[64.0, 59.0, 78.0, 55.0, 82.0, 49.0, 63.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,51.58,2431.29,3113.72,0.0,0.059893,0.134591,0.016506,0.145978,10415,223,3.653806447982788,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6589.0, 6213.0, 7011.0, 5824.0, 6182.0, 5970.0, 7438.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,142.52,3474.71,3807.41,0.0,0.057478,0.129163,0.014852,0.131352,10415,192,3.1552493572235107,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[615.0, 499.0, 580.0, 543.0, 578.0, 621.0, 449.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,zero_shot,0,,csv,132.51,3364.57,3716.07,0.0,0.070037,0.157386,0.014606,0.129177,10415,239,3.867326021194458,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[584.0, 691.0, 656.0, 732.0, 598.0, 612.0, 783.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,46.04,1948.57,2445.08,0.0,0.158408,0.355973,0.026553,0.234837,11622,250,7.544761180877685,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5429.0, 5632.0, 6381.0, 6156.0, 5857.0, 6319.0, 6074.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,36.23,1386.57,2164.1,0.0,0.077727,0.174668,0.016929,0.149721,11622,244,4.12582278251648,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6589.0, 5342.0, 5192.0, 5562.0, 4993.0, 6031.0, 3919.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,45.28,1908.29,2419.31,0.0,0.062323,0.140052,0.0158,0.139736,11622,206,3.487069606781006,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6548.0, 5987.0, 6486.0, 5853.0, 6212.0, 5489.0, 4991.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,53.23,2462.71,2910.1,0.0,0.074149,0.166628,0.017173,0.151882,11622,240,4.038468599319458,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6985.0, 6646.0, 6820.0, 6527.0, 6329.0, 6183.0, 5957.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,numeric,cot,0,,plain,40.62,1607.0,2147.24,0.0,0.062791,0.141104,0.013915,0.123064,11622,210,3.5557701587677,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5896.0, 6399.0, 6077.0, 5778.0, 5464.0, 4955.0, 4888.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,cot,0,,plain,193.4,3976.43,4273.53,0.0,0.155699,0.349886,0.027104,0.239716,12714,201,7.253024578094482,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[54.0, 42.0, 57.0, 61.0, 58.0, 53.0, 48.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,cot,0,,plain,199.13,4023.57,4318.39,0.0,0.070446,0.158306,0.014587,0.129007,12714,225,3.960607290267944,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6.0, 5.0, 8.0, 4.0, 5.0, 6.0, 9.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,cot,0,,plain,191.52,3956.86,4252.67,0.0,0.065653,0.147535,0.016354,0.144642,12714,202,3.613316535949707,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[65.0, 73.0, 81.0, 92.0, 67.0, 79.0, 53.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,cot,0,,plain,199.14,4023.29,4317.94,0.0,0.065034,0.146143,0.014635,0.12943,12714,223,3.9001293182373047,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[6.0, 5.0, 4.0, 9.0, 6.0, 7.0, 8.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,mistralai/ministral-3-3b,0.7,textual,cot,0,,plain,136.31,3411.71,3757.29,0.0,0.081008,0.182041,0.018687,0.16527,12714,243,4.392226696014404,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[639.0, 588.0, 654.0, 616.0, 606.0, 599.0, 624.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
