Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,zero_shot,0,,csv,21.6,765.76,1160.92,0.0,0.174357,0.391815,0.050686,0.448273,9326,256,3.4481115341186523,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4569.5, 4787.2, 5036.8, 4664.5, 4348.9, 3818.4, 1648.6]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,zero_shot,0,,csv,34.77,1172.14,1626.44,0.0,0.053097,0.119319,0.030135,0.266521,9326,227,1.592510223388672,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4568.0, 5293.0, 5267.0, 4331.0, 3764.0, 1523.0, 1523.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,zero_shot,0,,csv,35.32,1223.81,1670.33,0.0,0.064343,0.144592,0.026879,0.237726,9326,228,1.6011741161346436,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4659.78, 4251.18, 4585.85, 4841.44, 4851.35, 4678.67, 4544.06]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,zero_shot,0,,csv,33.36,1148.71,1742.65,0.0,0.055258,0.124176,0.030844,0.272791,9326,235,1.652472972869873,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4659.0, 4855.0, 5085.0, 5319.0, 5415.0, 5308.0, 4862.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,zero_shot,0,,csv,21.86,791.12,1268.6,0.0,0.078873,0.177244,0.03119,0.275853,9326,283,1.9978182315826416,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4865.96, 4301.81, 5478.47, 5215.67, 4342.62, 3883.93, 1625.41]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,zero_shot,0,,csv,34.36,1202.03,1785.59,0.0,0.207879,0.467144,0.049863,0.440999,10418,241,3.3061530590057373,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4859.6, 4901.1, 4843.6, 4887.3, 4831.2, 4905.8, 4898.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,zero_shot,0,,csv,33.49,1154.43,1741.71,0.0,0.084435,0.189742,0.031541,0.278952,10418,235,1.652554273605347,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4856.0, 4928.0, 4902.0, 4837.0, 4873.0, 4788.0, 4763.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,zero_shot,0,,csv,35.1,1225.81,1713.47,0.0,0.073348,0.164826,0.030063,0.265881,10418,276,1.9493474960327148,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4652.9, 4672.3, 4691.7, 4711.1, 4730.5, 4750.0, 4769.4]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,zero_shot,0,,csv,33.1,1117.29,1593.61,0.0,0.084341,0.18953,0.031845,0.281646,10418,235,1.6438376903533936,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4695.0, 4884.0, 4640.0, 4650.0, 4730.0, 4518.0, 4298.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,zero_shot,0,,csv,32.65,1111.86,1744.48,0.0,0.068292,0.153466,0.029062,0.257031,10418,255,1.7854866981506348,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4985.0, 4664.0, 5133.0, 5227.0, 4693.0, 4623.0, 4678.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,cot,0,,plain,33.6,1152.29,1621.42,0.0,0.192951,0.433599,0.057172,0.505638,11620,235,3.329519271850586,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4581.0, 4698.0, 5255.0, 5647.0, 5701.0, 5204.0, 4444.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,cot,0,,plain,35.43,1304.43,2057.41,0.0,0.067355,0.151359,0.033011,0.291955,11620,241,1.7258594036102295,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4865.3, 5090.8, 5215.3, 5340.8, 5465.3, 5590.8, 5715.3]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,cot,0,,plain,20.09,621.71,1139.59,0.0,0.072799,0.163594,0.027914,0.246879,11620,227,1.6265654563903809,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4658.0, 4976.0, 5043.0, 5030.0, 4874.0, 4212.0, 2031.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,cot,0,,plain,17.95,596.86,1136.74,0.0,0.056556,0.127093,0.031528,0.278838,11620,227,1.6356003284454346,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4685.0, 4911.0, 5343.0, 5103.0, 4844.0, 3962.0, 1658.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,numeric,cot,0,,plain,19.35,672.29,1143.29,0.0,0.073366,0.164868,0.033156,0.293237,11620,242,1.7478275299072266,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4650.0, 5398.0, 5433.0, 5006.0, 4620.0, 3963.0, 1642.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,cot,0,,plain,33.92,1200.57,1913.21,0.0,0.223484,0.502211,0.059453,0.52581,12712,241,3.704545021057129,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4985.6, 5027.2, 5068.8, 5110.4, 5152.0, 5193.6, 5235.2]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,cot,0,,plain,32.64,1104.29,1658.66,0.0,0.082212,0.184745,0.031786,0.281117,12712,221,1.6173396110534668,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4968.0, 5180.0, 4968.0, 4784.0, 4580.0, 4520.0, 4320.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,cot,0,,plain,37.15,1395.57,2078.39,0.0,0.064426,0.144778,0.031579,0.279293,12712,227,1.635378360748291,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5648.0, 5579.0, 5537.0, 5460.0, 5345.0, 5256.0, 5152.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,cot,0,,plain,33.48,1172.14,1874.35,0.0,0.084622,0.190162,0.029846,0.263962,12712,255,1.8393073081970213,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[5196.0, 4891.0, 5023.0, 5146.0, 5058.0, 4973.0, 4940.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Wike2000,2012-07-08 00:00:00,2013-07-06 00:00:00,7,qwen3-8b,0.7,textual,cot,0,,plain,35.34,1221.47,1628.16,0.0,0.07783,0.174898,0.029372,0.259768,12712,248,1.7890424728393557,"[1724, 5070, 5243, 5313, 5085, 4292, 1481]","[4658.91, 4587.46, 4528.32, 4471.65, 4417.47, 4365.76, 4316.51]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 4321.0082
- Median: 4911.5
- Standard Deviation: 1712.6011
- Minimum Value: 1262
- Maximum Value: 7068
- First Quartile (Q1): 2259.25
- Third Quartile (Q3): 5566.25
- Trend Strength (STL): 0.8938
- Seasonality Strength (STL): 0.9801

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
