Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,28.72,9.95,11.78,0.0,0.094103,0.211467,0.017749,0.156973,16495,218,5.721067667007446,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[42.935, 42.056, 41.396, 40.737, 40.518, 39.419, 38.979]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,27.82,9.57,11.41,0.0,0.046668,0.104872,0.015895,0.140574,16495,214,4.344741582870483,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[42.935, 41.396, 40.737, 40.518, 39.419, 38.979, 38.54]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,18.49,5.84,6.42,0.0,0.052057,0.116981,0.015997,0.141483,16495,243,4.433140277862549,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[34.805, 33.926, 33.266, 32.607, 32.168, 31.948, 32.607]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,28.72,9.95,11.78,0.0,0.050122,0.112634,0.015657,0.138472,16495,222,4.215291738510132,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[42.935, 42.056, 41.396, 40.737, 40.518, 39.419, 38.979]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,zero_shot,0,,csv,28.72,9.95,11.78,0.0,0.050793,0.114142,0.01617,0.143012,16495,241,4.457529067993164,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[42.935, 42.056, 41.396, 40.737, 40.518, 39.419, 38.979]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,183.37,29.67,30.05,0.0,0.094592,0.212567,0.016132,0.14267,16495,220,5.695702791213989,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,145.0,26.3,27.33,0.0,0.043804,0.098436,0.013405,0.118553,16495,193,4.028783082962036,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[6.7, 9.7, 4.8, 2.5, 5.3, 1.6, 3.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,145.8,26.34,26.94,0.0,0.037323,0.083871,0.012359,0.109304,16495,201,3.889681100845337,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[3.5, 6.7, 4.8, 4.5, 4.8, 4.7, 4.3]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,30.9,10.91,11.65,0.0,0.040159,0.090246,0.012919,0.114259,16495,208,3.93806266784668,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[35.5, 41.5, 42.7, 43.0, 43.5, 43.8, 44.1]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,zero_shot,0,,csv,151.78,26.94,27.47,0.0,0.05133,0.115348,0.015395,0.136155,16495,223,4.2449049949646,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[4.13191, 4.1616, 4.1616, 4.1616, 4.1616, 4.1616, 4.1616]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,cot,0,,plain,27.78,9.51,11.28,0.0,0.098607,0.22159,0.017155,0.151724,16551,256,5.831876039505005,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[43.374, 41.835, 40.298, 38.32, 36.342, 35.244, 33.926]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,cot,0,,plain,17.64,5.49,6.21,0.0,0.053463,0.120141,0.014538,0.128579,16551,270,4.995339870452881,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[32.168, 31.289, 30.41, 29.531, 28.652, 28.433, 30.85]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,cot,0,,plain,27.78,9.51,11.28,0.0,0.049865,0.112055,0.015285,0.13518,16551,256,4.7760937213897705,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[43.374, 41.835, 40.298, 38.32, 36.342, 35.244, 33.926]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,cot,0,,plain,20.09,6.45,7.48,0.0,0.046322,0.104094,0.016126,0.142619,16551,222,4.241990566253662,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[36.123, 36.342, 36.562, 36.244, 35.464, 35.244, 35.903]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,numeric,cot,0,,plain,19.18,6.09,6.88,0.0,0.058141,0.130654,0.014832,0.131178,16551,279,4.825474500656128,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[35.684, 34.805, 33.926, 33.266, 33.047, 32.827, 32.168]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,cot,0,,plain,30.28,10.58,11.83,0.0,0.107203,0.240907,0.017231,0.152391,16551,279,6.463843107223511,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[41.3191, 41.816, 41.759, 41.616, 41.7293, 41.8338, 41.6729]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,cot,0,,plain,146.62,26.42,26.95,0.0,0.050279,0.112986,0.016713,0.147811,16551,255,4.658851146697998,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[4.37, 4.67, 4.99, 4.73, 4.52, 4.65, 4.81]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,cot,0,,plain,156.26,27.39,27.94,0.0,0.047237,0.106151,0.015822,0.13993,16551,234,4.28361964225769,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[3.0, 4.0, 5.0, 4.0, 3.0, 3.0, 4.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
ETTh2,2016-07-12 06:00:00,2016-09-20 05:00:00,7,qwen3-0.6b,0.7,textual,cot,0,,plain,155.1,27.24,27.76,0.0,0.049675,0.111629,0.016118,0.142549,16551,234,4.283584833145142,"[25.35650062561035, 25.136999130249023, 27.333999633789062, 29.5310001373291, 33.70600128173828, 37.00199890136719, 39.63850021362305]","[3.0, 4.0, 5.0, 4.0, 3.0, 3.0, 5.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 41.3191
- Median: 41.616
- Standard Deviation: 6.7386
- Minimum Value: 24.258
- Maximum Value: 58.438
- First Quartile (Q1): 36.562
- Third Quartile (Q3): 46.011
- Trend Strength (STL): 0.9425
- Seasonality Strength (STL): 0.8806

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
