Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,zero_shot,0,,csv,65.82,294.71,410.61,0.0,1.425463,3.203287,0.206651,1.827652,20203,782,55.31280493736267,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 0.0, 75.0, 649.0, 1414.0, 1041.0, 900.0, 690.0, 650.0, 823.0, 978.0, 930.0, 940.0, 872.0, 1018.0, 1745.0, 1782.0, 965.0, 734.0, 528.0, 490.0, 150.0, 30.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,zero_shot,0,,csv,107.3,616.62,779.19,0.0,0.990018,2.22476,0.138552,1.225377,20203,787,42.82858467102051,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[475.0, 166.0, 20.0, 0.0, 0.0, 0.0, 97.0, 681.0, 1499.0, 1207.0, 869.0, 754.0, 588.0, 955.0, 983.0, 948.0, 842.0, 877.0, 1157.0, 1502.0, 1762.0, 968.0, 773.0, 701.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,zero_shot,0,,csv,23.23,109.75,178.41,0.0,1.0402,2.337529,0.181481,1.605048,20203,828,44.745160818099976,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 95.0, 645.0, 1470.0, 1070.0, 960.0, 800.0, 630.0, 820.0, 920.0, 770.0, 780.0, 950.0, 980.0, 1450.0, 1600.0, 1100.0, 680.0, 530.0, 420.0, 140.0, 35.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,zero_shot,0,,csv,24.18,116.29,185.27,0.0,0.838392,1.884027,0.151263,1.337798,20203,670,36.56674122810364,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 79.0, 654.0, 1438.0, 1119.0, 932.0, 639.0, 617.0, 892.0, 1024.0, 738.0, 796.0, 910.0, 1038.0, 1589.0, 1700.0, 1079.0, 714.0, 575.0, 435.0, 132.0, 36.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,zero_shot,0,,csv,37.56,159.12,251.45,0.0,0.832143,1.869985,0.149463,1.321878,20203,662,36.157466411590576,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[64.0, 79.0, 1525.0, 1321.0, 1067.0, 907.0, 672.0, 543.0, 865.0, 910.0, 841.0, 812.0, 1000.0, 1262.0, 1758.0, 1578.0, 1070.0, 690.0, 505.0, 453.0, 148.0, 52.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,textual,zero_shot,0,,csv,166.85,644.11,804.26,0.0,1.264868,2.8424,0.169728,1.501105,20203,659,48.89218807220459,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 9.4, 6.5, 1.7, 1.1, 9.5, 6.6, 5.4, 8.7, 9.3, 6.9, 7.2, 9.4, 0.9, 1.7, 1.6, 9.9, 7.3, 5.4, 4.6, 1.5, 3.8, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,textual,zero_shot,0,,csv,170.17,644.6,804.66,0.0,0.81718,1.836359,0.119226,1.054451,20203,656,35.91196274757385,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 9.5, 6.7, 1.4, 1.2, 8.7, 6.8, 5.6, 9.0, 9.3, 7.0, 7.5, 1.1, 1.2, 1.4, 1.6, 9.9, 7.4, 5.3, 4.4, 1.6, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,textual,zero_shot,0,,csv,191.66,645.27,804.32,0.0,0.947858,2.130018,0.165852,1.466817,20203,753,40.676666021347046,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[4.6, 5.2, 9.1, 5.1, 5.5, 5.3, 5.1, 4.1, 4.8, 5.3, 5.1, 4.7, 4.7, 5.0, 4.7, 4.7, 2.9, 4.6, 4.2, 4.4, 4.2, 4.8, 4.3, 4.1]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,textual,zero_shot,0,,csv,179.78,644.54,803.21,0.0,0.881621,1.98117,0.145851,1.289928,20203,708,38.37653875350952,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[9.0, 6.0, 7.0, 5.0, 4.0, 6.0, 5.0, 9.0, 9.0, 7.0, 8.0, 9.0, 1.0, 7.0, 7.0, 9.0, 7.0, 6.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,textual,zero_shot,0,,csv,190.75,644.92,803.66,0.0,0.890455,2.001021,0.15799,1.397286,20203,708,38.47684288024902,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1.0, 0.0, 0.0, 0.0, 9.0, 6.0, 7.0, 1.0, 1.0, 9.0, 5.0, 9.0, 8.0, 8.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 9.0, 7.0, 4.0, 5.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,cot,0,,plain,100.91,481.67,605.55,0.0,1.269723,2.853309,0.201446,1.781621,20261,658,49.31793975830078,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[940.0, 726.0, 574.0, 658.0, 887.0, 1037.0, 846.0, 814.0, 1024.0, 1220.0, 1809.0, 1585.0, 1006.0, 677.0, 574.0, 450.0, 172.0, 20.0, 0.0, 0.0, 0.0, 93.0, 708.0, 1437.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,cot,0,,plain,108.14,523.92,662.72,0.0,0.879903,1.977309,0.14224,1.257992,20261,702,38.59064078330994,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[67.0, 0.0, 0.0, 0.0, 32.0, 218.0, 1398.0, 1241.0, 925.0, 764.0, 743.0, 1042.0, 885.0, 907.0, 918.0, 1325.0, 1630.0, 1544.0, 998.0, 687.0, 496.0, 296.0, 272.0, 1001.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,cot,0,,plain,21.83,112.71,170.16,0.0,0.958028,2.152873,0.151482,1.339732,20261,760,41.2213191986084,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 79.0, 645.0, 1419.0, 1159.0, 945.0, 725.0, 605.0, 837.0, 914.0, 700.0, 730.0, 860.0, 1000.0, 1550.0, 1620.0, 1020.0, 710.0, 550.0, 430.0, 120.0, 20.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistralai/ministral-3-14b-reasoning,0.7,numeric,cot,0,,plain,107.79,529.88,680.33,0.0,0.985214,2.213963,0.150828,1.333946,20261,781,42.18213868141174,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[45.0, 0.0, 0.0, 0.0, 94.0, 666.0, 1402.0, 1068.0, 953.0, 683.0, 563.0, 887.0, 922.0, 674.0, 771.0, 896.0, 1042.0, 1622.0, 1699.0, 979.0, 693.0, 532.0, 418.0, 107.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
