Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,zero_shot,0,,csv,22.55,102.42,168.05,0.039002,0.073512,0.712236,0.031698,0.280338,26576,408,79.91211438179016,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 91.0, 645.0, 1421.0, 1225.0, 908.0, 675.0, 598.0, 856.0, 938.0, 812.0, 801.0, 921.0, 1185.0, 1780.0, 1612.0, 998.0, 708.0, 541.0, 445.0, 139.0, 38.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,zero_shot,0,,csv,64.92,284.79,389.31,0.039217,0.078043,0.756138,0.033233,0.293915,26576,457,83.61946821212769,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 0.0, 94.0, 666.0, 1402.0, 1068.0, 953.0, 683.0, 563.0, 887.0, 922.0, 674.0, 771.0, 896.0, 1042.0, 1622.0, 1699.0, 979.0, 693.0, 532.0, 418.0, 107.0, 45.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,zero_shot,0,,csv,23.68,107.08,170.03,0.039239,0.065568,0.63527,0.027292,0.241378,26576,462,68.00531649589539,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 83.0, 642.0, 1421.0, 1124.0, 912.0, 685.0, 598.0, 856.0, 945.0, 823.0, 784.0, 938.0, 1215.0, 1724.0, 1618.0, 998.0, 705.0, 541.0, 465.0, 148.0, 38.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,zero_shot,0,,csv,64.91,283.83,385.68,0.039222,0.069478,0.673158,0.041321,0.365447,26576,458,74.83674812316895,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 0.0, 88.0, 645.0, 1420.0, 1100.0, 870.0, 680.0, 580.0, 870.0, 940.0, 700.0, 780.0, 900.0, 1050.0, 1650.0, 1650.0, 1000.0, 700.0, 530.0, 430.0, 110.0, 40.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,zero_shot,0,,csv,23.38,105.46,167.33,0.038993,0.028494,0.276068,0.01177,0.104096,26576,406,28.63184952735901,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 85.0, 645.0, 1420.0, 1200.0, 890.0, 670.0, 580.0, 850.0, 920.0, 780.0, 770.0, 910.0, 1250.0, 1750.0, 1620.0, 1000.0, 690.0, 530.0, 450.0, 140.0, 40.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,textual,zero_shot,0,,csv,24.57,111.46,178.82,0.046185,0.035137,0.340438,0.015541,0.137451,31537,462,37.7196569442749,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 97.0, 698.0, 1505.0, 1221.0, 948.0, 713.0, 635.0, 909.0, 975.0, 846.0, 788.0, 965.0, 1248.0, 1786.0, 1637.0, 1024.0, 709.0, 578.0, 452.0, 159.0, 47.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,textual,zero_shot,0,,csv,23.54,113.5,171.77,0.046185,0.037674,0.365019,0.01627,0.143896,31537,462,40.42672729492188,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 96.0, 658.0, 1425.0, 1180.0, 895.0, 685.0, 563.0, 887.0, 922.0, 674.0, 771.0, 896.0, 1042.0, 1622.0, 1699.0, 979.0, 693.0, 532.0, 418.0, 107.0, 45.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,textual,zero_shot,0,,csv,64.26,273.79,372.89,0.046185,0.046711,0.452572,0.023632,0.209003,31537,462,50.88543438911438,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 0.0, 89.0, 665.0, 1425.0, 1128.0, 910.0, 677.0, 570.0, 856.0, 939.0, 745.0, 778.0, 955.0, 1280.0, 1690.0, 1600.0, 1010.0, 680.0, 510.0, 460.0, 140.0, 35.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,textual,zero_shot,0,,csv,23.43,112.67,174.85,0.046185,0.076595,0.742112,0.032324,0.285883,31537,462,81.2269058227539,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 95.0, 653.0, 1385.0, 1105.0, 918.0, 692.0, 603.0, 856.0, 945.0, 775.0, 832.0, 968.0, 1289.0, 1771.0, 1622.0, 1019.0, 688.0, 510.0, 458.0, 151.0, 38.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,textual,zero_shot,0,,csv,23.63,110.58,171.08,0.046185,0.031446,0.304672,0.013691,0.121086,31537,462,33.655292987823486,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 85.0, 665.0, 1450.0, 1180.0, 940.0, 683.0, 563.0, 887.0, 922.0, 674.0, 771.0, 896.0, 1042.0, 1622.0, 1699.0, 979.0, 693.0, 532.0, 418.0, 107.0, 45.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,cot,0,,plain,22.88,108.04,175.27,0.051052,0.331907,3.215768,0.192056,1.698576,35086,439,346.7730851173401,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 91.0, 688.0, 1435.0, 1152.0, 905.0, 678.0, 589.0, 848.0, 935.0, 826.0, 815.0, 958.0, 1198.0, 1792.0, 1615.0, 1025.0, 685.0, 540.0, 465.0, 148.0, 34.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,cot,0,,plain,64.44,280.29,388.23,0.051268,0.033998,0.329398,0.014719,0.130178,35086,488,36.23003602027893,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 0.0, 87.0, 685.0, 1450.0, 1150.0, 920.0, 690.0, 580.0, 870.0, 950.0, 830.0, 860.0, 990.0, 1280.0, 1790.0, 1650.0, 1050.0, 700.0, 560.0, 490.0, 145.0, 35.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,cot,0,,plain,23.91,113.17,170.47,0.051131,0.054468,0.527729,0.023193,0.20512,35086,457,55.5648295879364,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 83.0, 637.0, 1418.0, 1075.0, 912.0, 721.0, 609.0, 845.0, 960.0, 878.0, 834.0, 982.0, 1254.0, 1780.0, 1591.0, 981.0, 690.0, 535.0, 432.0, 136.0, 38.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,z-ai/glm-5.1,0.7,numeric,cot,0,,plain,23.32,110.0,178.62,0.051532,0.058726,0.568982,0.024799,0.219325,35086,548,59.03921890258789,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 89.0, 680.0, 1450.0, 1200.0, 910.0, 695.0, 590.0, 870.0, 940.0, 850.0, 820.0, 960.0, 1250.0, 1800.0, 1650.0, 1020.0, 690.0, 540.0, 470.0, 150.0, 35.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
