Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,41.45,199.29,292.47,0.0,2.747466,6.174082,0.515838,4.562149,40249,754,28.486273527145386,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[96.0, 704.0, 1512.0, 1088.0, 957.0, 723.0, 582.0, 926.0, 872.0, 725.0, 875.0, 964.0, 1232.0, 1743.0, 1589.0, 1038.0, 758.0, 585.0, 424.0, 118.0, 61.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,39.78,140.83,192.79,0.0,1.176462,2.643734,0.216047,1.910757,40249,658,11.643491983413696,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[0.0, 76.0, 594.0, 1327.0, 1047.0, 845.0, 590.0, 555.0, 834.0, 901.0, 692.0, 751.0, 882.0, 1139.0, 1712.0, 1641.0, 1001.0, 685.0, 524.0, 436.0, 392.0, 146.0, 47.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,47.22,227.17,297.66,0.0,1.124076,2.526013,0.210515,1.86183,40249,638,11.277670860290527,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[95.0, 674.0, 1378.0, 1053.0, 851.0, 565.0, 795.0, 889.0, 950.0, 751.0, 835.0, 1050.0, 1256.0, 1603.0, 1568.0, 1076.0, 649.0, 567.0, 495.0, 518.0, 128.0, 45.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,63.24,277.25,390.34,0.0,1.133476,2.547137,0.210197,1.859019,40249,637,11.323043823242188,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[67.0, 95.0, 141.0, 663.0, 1216.0, 1236.0, 872.0, 652.0, 595.0, 748.0, 940.0, 838.0, 852.0, 964.0, 1204.0, 1559.0, 1762.0, 1175.0, 685.0, 498.0, 378.0, 105.0, 36.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,zero_shot,0,,csv,44.93,215.42,296.68,0.0,1.160176,2.607136,0.215283,1.903997,40249,654,11.521614789962769,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[95.0, 746.0, 1452.0, 1054.0, 941.0, 662.0, 609.0, 1024.0, 983.0, 705.0, 853.0, 927.0, 1202.0, 1629.0, 1743.0, 1026.0, 756.0, 535.0, 450.0, 131.0, 38.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,191.77,644.5,802.94,0.0,2.624101,5.896856,0.485952,4.297839,43324,604,26.595641374588013,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[4.0, 7.0, 5.0, 6.0, 9.0, 4.0, 8.0, 7.0, 5.0, 6.0, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 1.0, 1.0, 2.0, 1.0, 9.0, 3.0, 4.0, 8.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,189.51,644.79,804.39,0.0,1.4635,3.288763,0.245185,2.168454,43324,780,14.251687049865724,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[5.0, 8.0, 9.0, 6.0, 1.0, 4.0, 9.0, 6.0, 6.0, 7.0, 8.0, 9.0, 8.0, 1.0, 2.0, 3.0, 0.0, 5.0, 9.0, 9.0, 9.0, 4.0, 7.0, 9.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,193.77,644.46,803.48,0.0,1.216477,2.733655,0.189874,1.679274,43324,656,11.920376777648926,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[5.0, 7.0, 4.0, 3.0, 6.0, 9.0, 8.0, 7.0, 5.0, 8.0, 8.0, 6.0, 6.0, 5.0, 6.0, 6.0, 5.0, 9.0, 6.0, 4.0, 4.0, 1.0, 2.0, 6.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,75.87,341.92,424.89,0.0,1.297049,2.914717,0.232973,2.060451,43324,702,12.754961490631104,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[6.0, 579.0, 642.0, 683.0, 681.0, 694.0, 709.0, 709.0, 694.0, 690.0, 701.0, 743.0, 716.0, 708.0, 688.0, 682.0, 677.0, 658.0, 627.0, 603.0, 591.0, 591.0, 587.0, 570.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,textual,zero_shot,0,,csv,193.22,645.75,805.16,0.0,1.271541,2.857396,0.22277,1.970216,43324,683,12.381750106811523,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[6.0, 7.0, 9.0, 1.0, 5.0, 1.0, 4.0, 3.0, 2.0, 1.0, 0.0, 9.0, 8.0, 9.0, 1.0, 0.0, 9.0, 9.0, 5.0, 2.0, 3.0, 3.0, 3.0, 3.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,109.31,564.21,726.64,0.0,3.400428,7.641411,0.606263,5.361888,50444,750,33.0978364944458,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[45.0, 0.0, 0.0, 0.0, 67.0, 625.0, 1387.0, 1243.0, 820.0, 568.0, 575.0, 601.0, 908.0, 953.0, 814.0, 1062.0, 1366.0, 1811.0, 1844.0, 1048.0, 743.0, 527.0, 562.0, 147.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,60.29,267.08,392.79,0.0,1.498608,3.367659,0.27566,2.43798,50444,772,14.66005277633667,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[85.0, 662.0, 1383.0, 1294.0, 990.0, 692.0, 629.0, 769.0, 711.0, 783.0, 845.0, 920.0, 1226.0, 1854.0, 1552.0, 1013.0, 597.0, 376.0, 448.0, 181.0, 19.0, 81.0, 624.0, 1245.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,99.63,730.5,907.57,0.0,1.512223,3.398254,0.260894,2.307388,50444,770,14.6302227973938,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1733.0, 1617.0, 857.0, 504.0, 345.0, 368.0, 109.0, 92.0, 606.0, 1480.0, 1029.0, 971.0, 681.0, 707.0, 1049.0, 1077.0, 867.0, 796.0, 1133.0, 1353.0, 1791.0, 1825.0, 1171.0, 744.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,mistral-small-3.2-24b-instruct-2506,0.7,numeric,cot,0,,plain,124.98,709.5,814.56,0.0,1.496214,3.36228,0.253136,2.238776,50444,753,14.344910383224487,"[0, 95, 667, 1497, 1305, 944, 592, 677, 827, 940, 803, 818, 913, 1218, 1466, 1201, 614, 595, 213, 120, 56, 16, 0, 0]","[1733.0, 1617.0, 944.0, 504.0, 345.0, 368.0, 109.0, 19.0, 0.0, 0.0, 0.0, 92.0, 606.0, 1480.0, 1029.0, 971.0, 681.0, 707.0, 1049.0, 933.0, 842.0, 767.0, 796.0, 1133.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 597.7958
- Median: 574.0
- Standard Deviation: 466.0001
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 169.0
- Third Quartile (Q3): 876.0
- Trend Strength (STL): 0.7209
- Seasonality Strength (STL): 0.937

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
