Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,zero_shot,0,,csv,28.01,1011.14,1292.65,0.016493,0.005471,0.053009,0.002395,0.021181,9745,250,5.332598924636841,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4201.0, 4012.0, 3899.0, 4056.0, 4231.0, 4478.0, 4892.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,zero_shot,0,,csv,30.99,1172.29,1542.57,0.01644,0.050967,0.493805,0.019484,0.172317,9745,243,48.3529372215271,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4123.0, 3720.0, 3689.0, 3897.0, 4342.0, 4897.0, 5523.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,zero_shot,0,,csv,15.82,509.14,604.5,0.016245,0.003896,0.037748,0.001927,0.017044,9745,217,3.815084934234619,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4012.0, 3784.0, 3671.0, 3589.0, 3512.0, 3482.0, 3405.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,zero_shot,0,,csv,19.63,647.57,794.33,0.01656,0.058912,0.570785,0.020849,0.184393,9745,259,50.18763446807861,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4200.0, 4000.0, 3900.0, 3850.0, 3800.0, 3750.0, 3700.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,zero_shot,0,,csv,26.8,952.86,1204.38,0.016335,0.052076,0.504557,0.020594,0.182138,9745,229,49.65951347351074,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4213.0, 4032.0, 3956.0, 3998.0, 4123.0, 4367.0, 4712.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,zero_shot,0,,csv,165.99,31979.29,32039.12,0.018776,0.007467,0.072341,0.004474,0.039567,11247,254,7.594353199005127,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[38473.0, 37227.0, 34756.0, 31900.0, 37135.0, 34031.0, 33388.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,zero_shot,0,,csv,163.99,29771.29,29900.71,0.018911,0.100503,0.973752,0.041577,0.367717,11247,272,96.14316749572754,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[40028.0, 34687.0, 32791.0, 31237.0, 32570.0, 30854.0, 29287.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,zero_shot,0,,csv,165.04,30832.57,30840.54,0.018738,0.007583,0.073472,0.004853,0.04292,11247,249,7.981118679046631,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[36083.0, 35178.0, 34726.0, 34203.0, 33457.0, 32894.0, 32342.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,zero_shot,0,,csv,170.55,38263.57,38343.13,0.018663,0.004982,0.048274,0.003361,0.029724,11247,239,5.425346851348877,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[42300.0, 40100.0, 38900.0, 39500.0, 41200.0, 43800.0, 45100.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,zero_shot,0,,csv,174.04,43889.29,43909.92,0.018858,0.170509,1.652025,0.090333,0.798922,11247,265,162.86750555038452,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[47821.0, 48952.0, 49583.0, 47214.0, 46875.0, 45637.0, 44198.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,plain,56.4,2797.29,3494.36,0.019352,0.040617,0.393533,0.015668,0.138568,11681,244,37.87362861633301,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4312.0, 4608.0, 5120.0, 5725.0, 6498.0, 7518.0, 8855.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,plain,23.74,813.57,981.67,0.019134,0.126798,1.228519,0.064436,0.569882,11681,215,116.59605622291564,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4330.0, 4210.0, 4180.0, 4100.0, 4050.0, 3980.0, 3900.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,plain,65.57,3438.0,4046.88,0.019269,0.044142,0.427681,0.02234,0.197582,11681,233,40.69905185699463,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4632.0, 5213.0, 5845.0, 6561.0, 7375.0, 8272.0, 9223.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,plain,40.67,1685.0,2137.12,0.019292,0.114852,1.112776,0.040643,0.359454,11681,236,101.53841710090636,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4152.0, 4023.0, 4287.0, 4832.0, 5124.0, 5781.0, 6245.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,numeric,cot,0,,plain,27.95,1004.71,1274.85,0.019074,0.023743,0.230038,0.011516,0.101848,11681,207,23.791309356689453,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4200.0, 4000.0, 3900.0, 4100.0, 4300.0, 4500.0, 4700.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,plain,165.93,31888.29,32175.31,0.02144,0.072191,0.699439,0.031616,0.279612,13183,222,76.1634726524353,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[42203.0, 40147.0, 37812.0, 35298.0, 32784.0, 30271.0, 27758.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,plain,142.0,25271.29,27909.22,0.021604,0.014769,0.143092,0.007064,0.062476,13183,244,15.000947713851929,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[4575.0, 41193.0, 39930.0, 35421.0, 30873.0, 26295.0, 21667.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,plain,166.94,32924.57,33000.0,0.02156,0.026356,0.255359,0.010163,0.089887,13183,238,24.26983976364136,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[41215.0, 38923.0, 36870.0, 35612.0, 34534.0, 33897.0, 32476.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Covid-19,2021-03-12 00:00:00,2022-03-10 00:00:00,7,mistralai/mistral-medium-3.5-128b,0.7,textual,cot,0,,plain,166.55,32476.14,32581.06,0.021694,0.097633,0.945942,0.052072,0.460535,13183,256,93.57013821601868,"[4184, 4194, 3614, 3116, 2503, 2568, 2876]","[40591.0, 37853.0, 38440.0, 35729.0, 34332.0, 32198.0, 31245.0]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 87124.1099
- Median: 39083.5
- Standard Deviation: 107555.5417
- Minimum Value: 3993
- Maximum Value: 414188
- First Quartile (Q1): 16033.5
- Third Quartile (Q3): 109220.5
- Trend Strength (STL): 0.9985
- Seasonality Strength (STL): 0.7754

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
