Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,5.71,6.09,6.83,0.0,0.15105,1.463493,0.134633,1.190711,2158,150,7.051630258560181,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.23, 107.51, 109.38, 111.03, 112.49, 110.93, 109.75]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,2.73,2.85,3.4,0.0,0.129986,1.259403,0.112214,0.992437,2158,159,6.262585639953613,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.195, 107.393, 106.591, 105.789, 105.987, 106.185, 106.383]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,5.7,6.08,6.81,0.0,0.120383,1.166359,0.107768,0.953117,2158,150,5.867071866989136,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.23, 107.51, 109.42, 111.15, 112.29, 110.94, 109.67]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,9.21,10.05,11.29,0.0,0.133587,1.294297,0.12291,1.087037,2158,164,6.354408025741577,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.29, 110.48, 112.53, 114.35, 115.94, 117.25, 118.32]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,7.19,7.73,8.48,0.0,0.134209,1.300324,0.1242,1.098445,2158,164,6.4010090827941895,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.23, 110.51, 112.53, 114.21, 113.49, 111.87, 109.95]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,158.18,91.73,91.78,0.0,0.157236,1.523422,0.137147,1.21295,2157,150,7.112943887710571,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[10.22, 11.86, 12.14, 13.38, 12.49, 11.93, 12.81]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,4.98,5.29,5.85,0.0,0.124349,1.204789,0.119816,1.059673,2157,157,6.1288721561431885,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[104.6213, 108.2349, 105.6542, 112.3491, 107.2135, 111.9457, 106.4728]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,5.82,6.22,6.99,0.0,0.125525,1.216182,0.103994,0.91974,2157,155,6.05096697807312,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[105.6211, 110.3862, 114.8194, 111.4523, 108.3419, 106.4755, 107.891]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,5.3,5.66,6.72,0.0,0.13514,1.309339,0.130296,1.152354,2157,174,6.72304105758667,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[106.1952, 110.8171, 113.4099, 108.1355, 104.9897, 107.3954, 111.2383]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,6.23,6.67,7.72,0.0,0.115118,1.115356,0.115848,1.024576,2157,150,5.850075721740723,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.23, 110.51, 112.42, 109.85, 107.49, 111.19, 113.67]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,8.22,8.9,9.79,0.0,0.166721,1.615319,0.148554,1.313838,2214,164,7.69107174873352,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.351, 110.817, 113.091, 114.801, 115.509, 114.191, 112.459]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,7.19,7.73,8.51,0.0,0.129628,1.255934,0.121823,1.077423,2214,164,6.424432516098023,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.11, 110.48, 112.85, 114.21, 113.59, 111.97, 109.35]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,7.21,7.76,8.53,0.0,0.136901,1.326404,0.122762,1.085729,2214,164,6.4038636684417725,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.23, 110.51, 112.85, 114.12, 113.49, 111.95, 109.81]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,7.73,8.35,9.17,0.0,0.135704,1.314803,0.127064,1.123772,2214,164,6.423299789428711,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.351, 110.812, 113.457, 115.219, 114.091, 112.399, 111.021]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,7.43,8.01,8.82,0.0,0.134607,1.30418,0.125836,1.11291,2214,164,6.395279884338379,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.31, 110.46, 112.89, 115.11, 114.29, 111.95, 109.85]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,6.37,6.82,7.57,0.0,0.169961,1.64671,0.140852,1.245721,2214,164,7.671263694763184,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.23, 110.51, 112.15, 111.29, 109.85, 111.42, 110.93]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,6.4,6.85,7.64,0.0,0.140051,1.356924,0.128074,1.132704,2214,167,6.526566505432129,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.23, 110.15, 112.51, 111.29, 109.85, 111.67, 110.91]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,6.44,6.89,7.59,0.0,0.134507,1.303211,0.126581,1.119504,2214,164,6.424443483352661,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[109.2, 110.5, 111.1, 109.8, 110.9, 112.2, 111.5]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Carbon,2025-02-14 00:00:00,2026-02-12 00:00:00,7,meta/llama-3.3-70b,0.7,textual,cot,0,,plain,6.51,6.97,7.72,0.0,0.132444,1.283222,0.126516,1.118929,2214,164,6.406272411346436,"[108.384965034, 104.169610454, 101.285553346, 105.2188019046, 103.9162523781, 101.268491208, 102.72191958]","[108.21, 110.49, 112.15, 111.35, 109.92, 110.85, 112.41]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 104.3048
- Median: 102.4395
- Standard Deviation: 7.6184
- Minimum Value: 90.279
- Maximum Value: 126.566
- First Quartile (Q1): 98.88
- Third Quartile (Q3): 109.2462
- Trend Strength (STL): 0.897
- Seasonality Strength (STL): 0.3509

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
