Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,numeric,zero_shot,0,,csv,166.55,3.36,4.79,0.0,0.086051,0.833732,0.074763,0.661217,28822,514,6.73708701133728,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[0.226, 0.233, 0.225, 0.207, 0.195, 0.196, 0.219, 0.222, 0.221, 0.215, 0.218, 0.209, 0.206, 0.21, 1.021, 2.037, 3.011, 4.038, 5.053, 6.069, 7.084, 8.1, 9.115, 10.131]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,numeric,zero_shot,0,,csv,157.31,1.2,1.26,0.0,0.02904,0.281363,0.030322,0.268171,28822,537,2.8419981002807617,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[0.2799, 0.2803, 0.2811, 0.2825, 0.2844, 0.2867, 0.2892, 0.2918, 0.2944, 0.297, 0.2995, 0.3019, 0.3042, 0.3063, 0.3081, 0.3096, 0.3109, 0.3119, 0.3127, 0.3132, 0.3135, 0.3137, 0.3138, 0.3138]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,numeric,zero_shot,0,,csv,110.89,1.5,2.07,0.0,0.027065,0.262228,0.031211,0.276037,28822,489,2.655268907546997,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[1.451, 0.896, 1.112, 1.232, 1.411, 2.001, 0.938, 1.023, 1.132, 2.048, 3.019, 1.345, 0.994, 1.241, 0.952, 1.219, 0.748, 0.823, 1.011, 1.089, 1.125, 2.054, 4.098, 3.112]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,numeric,zero_shot,0,,csv,159.28,1.2,1.25,0.0,0.031873,0.308815,0.028517,0.25221,28822,536,2.8892359733581543,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,numeric,zero_shot,0,,csv,155.98,1.57,2.02,0.0,0.034763,0.336815,0.028542,0.252431,28822,502,3.2651963233947754,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-0.272, 0.102, 0.076, -1.019, 0.1229999999999999, -0.366, 2.114, 1.125, -0.772, 1.5, 0.4443, -4.0, 0.212, 0.1267, 0.333, 0.543, 1.234, 1.12, 0.1234, 0.001, 0.213, 0.222, 0.312, 4.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,textual,zero_shot,0,,csv,127.15,1.52,1.83,0.0,0.154157,1.493589,0.123967,1.096384,37582,686,13.28943657875061,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[0.2796, 0.9485, 1.2307, -1.506, 2.156, -1.1192, 1.407, 0.5413, 0.9949, -1.506, 2.156, -1.1192, 1.407, 0.5413, 0.9949, -1.506, 2.156, -1.1192, 1.407, 0.5413, 0.9949, -1.506, 2.156, -1.1192]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,textual,zero_shot,0,,csv,109.99,1.45,1.82,0.0,0.03228,0.312751,0.031868,0.281843,37582,514,2.978012800216675,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[2.1, 2.1, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.9, 2.0, 1.8, 1.6, 1.5, 1.4, 1.4, 1.3, 1.3, 1.3, 1.2, 1.3, 1.2, 1.2, 1.2]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,textual,zero_shot,0,,csv,159.28,1.2,1.25,0.0,0.036418,0.352848,0.038623,0.341588,37582,536,3.0784716606140137,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796, 0.2796]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,textual,zero_shot,0,,csv,142.76,1.79,2.2,0.0,0.036198,0.350711,0.039761,0.351656,37582,561,3.2383501529693604,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[1.286, 1.185, 0.394, -1.53, -1.4444, -1.471, -1.623, -1.514, -1.472, -1.513, -1.509, -1.538, -1.447, -1.339, -1.403, -0.737, 0.269, -0.733, -1.154, -1.2, -1.157, -1.337, -1.377, -1.435]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,openai/gpt-oss-20b,0.7,textual,zero_shot,0,,csv,114.04,1.7,2.07,0.0,0.02791,0.270412,0.03078,0.272226,37582,490,2.8057169914245605,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[2.0, 1.8, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.9, 1.8, 1.7, 1.9, 1.9, 1.8, 2.0, 1.9, 2.0, 1.5, 1.6]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
