Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,32.41,0.25,0.42,0.0,0.490244,4.749859,0.360731,3.190357,2158,491,19.38745355606079,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.314, -1.151, 0.601, 1.549, 1.438, 1.531, 1.468, 1.513, 1.499, 1.428, 1.396, 1.511, 1.444, 1.509, 0.421, -0.349, -0.761, -1.065, -1.133, -1.282, -1.352, -1.395, -1.365, -1.223]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,33.39,0.27,0.42,0.0,0.453584,4.394669,0.325581,2.879486,2158,491,18.21591114997864,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.396, -1.177, 0.631, 1.419, 1.594, 1.632, 1.599, 1.439, 1.571, 1.512, 1.463, 1.628, 1.751, 1.823, 0.588, -0.305, -0.739, -1.079, -1.192, -1.268, -1.355, -1.38, -1.365, -1.278]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,26.0,0.21,0.3,0.0,0.544337,5.273951,0.38901,3.440469,2158,595,21.85442018508911,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.409, -1.199, -0.699, 1.234, 1.635, 1.509, 1.632, 1.587, 1.654, 1.432, 1.294, 1.564, 1.599, 1.649, 0.478, -0.305, -0.79, -1.083, -1.201, -1.354, -1.394, -1.38, -1.341, -1.208]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,33.04,0.27,0.43,0.0,0.454892,4.407343,0.348233,3.079827,2158,491,18.107409238815308,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.398, -1.243, 0.632, 1.456, 1.654, 1.529, 1.437, 1.693, 1.573, 1.475, 1.587, 1.432, 1.526, 1.619, 0.486, -0.499, -0.794, -1.057, -1.158, -1.281, -1.346, -1.403, -1.394, -1.201]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,32.48,0.25,0.4,0.0,0.451514,4.374614,0.347028,3.069168,2158,491,18.15802311897278,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.384, -1.185, 0.531, 1.429, 1.549, 1.509, 1.456, 1.555, 1.618, 1.432, 1.358, 1.539, 1.612, 1.578, 0.457, -0.316, -0.778, -1.064, -1.144, -1.267, -1.355, -1.403, -1.399, -1.278]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,73.04,0.7,1.0,0.0,0.558764,5.413735,0.420418,3.718244,2159,562,21.95654249191284,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.1348, -0.7994, 1.0889, 1.5102, 1.3986, 1.2465, 1.4219, 1.5311, 1.2933, 1.3621, 1.1987, 1.0508, 0.6994, -0.1126, -0.7022, -1.0651, -1.2475, -1.3259, -1.2893, -1.1405, -0.9011, -0.6108, 0.2127, 1.0664]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,53.37,0.47,0.69,0.0,0.521096,5.048776,0.396182,3.503896,2159,562,20.81452417373657,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.3562, -1.1489, 0.7034, 1.3498, 1.6289, 1.5401, 1.4456, 1.3955, 1.2863, 1.2319, 1.1798, 0.9235, 0.5732, -0.0547, -0.5074, -0.8193, -1.0793, -1.2556, -1.3419, -1.3784, -1.3731, -1.3448, -1.3045, -1.2592]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,36.51,0.29,0.48,0.0,0.575833,5.579109,0.434659,3.844188,2159,619,22.805387258529663,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.1406, -0.7399, 0.8504, 1.4325, 1.5932, 1.4918, 1.6243, 1.5627, 1.4442, 1.5108, 1.3706, 1.2459, 1.4284, 1.1915, 0.2652, -0.3158, -0.7993, -1.0617, -1.2025, -1.2991, -1.3456, -1.3629, -1.3114, -1.2012]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,46.69,0.4,0.63,0.0,0.519848,5.036689,0.393986,3.484475,2159,561,20.72722959518433,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.135, -0.7899, 0.8408, 1.394, 1.5934, 1.4485, 1.6217, 1.5286, 1.4463, 1.5552, 1.4079, 1.2965, 1.4357, 0.3748, -0.2883, -0.7594, -1.0534, -1.2139, -1.3276, -1.3843, -1.4092, -1.3656, -1.2435, -0.8577]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,60.97,0.57,0.81,0.0,0.579322,5.612914,0.392209,3.468756,2159,619,22.74575138092041,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.1369, -0.7342, 0.9654, 1.4556, 1.5421, 1.3565, 1.4278, 1.5033, 1.4367, 1.3494, 1.2639, 0.9542, 0.4759, -0.1442, -0.6916, -1.0655, -1.2428, -1.3233, -1.3947, -1.3984, -1.3454, -1.1839, -0.9045, -0.5552]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
