Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,34.79,271.21,353.31,0.0,0.487693,4.725148,0.311647,2.756255,2155,498,19.80925941467285,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 94.0, 708.0, 1379.0, 1121.0, 964.0, 752.0, 593.0, 874.0, 1013.0, 854.0, 911.0, 1032.0, 1304.0, 1635.0, 1518.0, 1217.0, 692.0, 573.0, 489.0, 167.0, 28.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,35.12,273.25,356.54,0.0,0.451561,4.375071,0.316876,2.802506,2155,498,18.23434066772461,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 96.0, 724.0, 1471.0, 1085.0, 1013.0, 734.0, 586.0, 883.0, 1044.0, 917.0, 876.0, 963.0, 1302.0, 1649.0, 1538.0, 1127.0, 706.0, 583.0, 475.0, 166.0, 25.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,33.99,264.04,344.22,0.0,0.456461,4.422548,0.350726,3.101877,2155,498,18.490498304367065,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 76.0, 695.0, 1402.0, 1144.0, 934.0, 734.0, 599.0, 855.0, 1009.0, 845.0, 933.0, 1031.0, 1293.0, 1655.0, 1486.0, 1097.0, 721.0, 548.0, 468.0, 191.0, 24.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,32.99,242.58,320.22,0.0,0.452613,4.385263,0.336062,2.972183,2155,497,18.251178979873657,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 85.0, 648.0, 1367.0, 1085.0, 851.0, 726.0, 599.0, 861.0, 964.0, 771.0, 911.0, 1042.0, 1291.0, 1624.0, 1448.0, 1033.0, 673.0, 548.0, 468.0, 201.0, 35.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,zero_shot,0,,csv,36.04,281.54,366.91,0.0,0.454615,4.404657,0.356424,3.152272,2155,498,18.524762868881226,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 85.0, 738.0, 1456.0, 1101.0, 962.0, 734.0, 649.0, 878.0, 1023.0, 860.0, 924.0, 1004.0, 1282.0, 1698.0, 1635.0, 1087.0, 716.0, 601.0, 521.0, 183.0, 25.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,48.19,254.71,364.26,0.0,0.478822,4.639192,0.363191,3.21212,2156,490,19.19968581199646,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 912.0, 671.0, 138.0, 981.0, 654.0, 489.0, 758.0, 276.0, 1004.0, 638.0, 549.0, 946.0, 694.0, 817.0, 474.0, 591.0, 729.0, 871.0, 562.0, 413.0, 985.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,53.3,260.54,343.5,0.0,0.448101,4.341544,0.353179,3.123573,2156,490,18.25242567062378,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 912.0, 734.0, 141.0, 182.0, 963.0, 693.0, 844.0, 981.0, 768.0, 394.0, 558.0, 219.0, 946.0, 748.0, 469.0, 632.0, 594.0, 827.0, 351.0, 289.0, 431.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,50.58,255.92,338.74,0.0,0.452459,4.38377,0.324052,2.865969,2156,495,18.19858336448669,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 964.0, 703.0, 141.0, 1101.0, 960.0, 669.0, 594.0, 830.0, 676.0, 598.0, 808.0, 1289.0, 1184.0, 1127.0, 1173.0, 643.0, 661.0, 699.0, 595.0, 550.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,51.79,260.08,337.77,0.0,0.45416,4.400247,0.352881,3.120935,2156,494,18.18634009361267,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 931.0, 703.0, 141.0, 1126.0, 966.0, 649.0, 822.0, 854.0, 694.0, 801.0, 928.0, 1241.0, 1183.0, 1024.0, 911.0, 637.0, 682.0, 599.0, 760.0, 541.0, 0.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,textual,zero_shot,0,,csv,71.58,339.79,432.09,0.0,0.443286,4.294896,0.338289,2.991881,2156,490,18.02532148361206,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 870.0, 630.0, 140.0, 120.0, 930.0, 690.0, 840.0, 570.0, 760.0, 620.0, 780.0, 110.0, 150.0, 130.0, 160.0, 940.0, 650.0, 820.0, 600.0, 740.0, 100.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,32.02,249.79,338.07,0.0,0.489718,4.744768,0.35975,3.181682,2213,496,19.487138748168945,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 94.0, 699.0, 1419.0, 1154.0, 963.0, 758.0, 598.0, 854.0, 944.0, 776.0, 823.0, 949.0, 1253.0, 1698.0, 1511.0, 1087.0, 679.0, 522.0, 439.0, 155.0, 29.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,34.52,269.92,359.34,0.0,0.460574,4.462398,0.331351,2.930524,2213,498,18.750406742095947,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 91.0, 701.0, 1441.0, 1172.0, 964.0, 758.0, 598.0, 876.0, 1023.0, 851.0, 825.0, 1034.0, 1239.0, 1765.0, 1578.0, 1047.0, 682.0, 571.0, 463.0, 179.0, 25.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,35.17,259.58,334.0,0.0,0.462344,4.479546,0.312667,2.76528,2213,498,18.75167346000672,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 95.0, 704.0, 1401.0, 1159.0, 976.0, 751.0, 678.0, 859.0, 1015.0, 847.0, 831.0, 1003.0, 1234.0, 1622.0, 1411.0, 1148.0, 686.0, 531.0, 455.0, 199.0, 34.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,33.09,254.0,335.21,0.0,0.454355,4.402143,0.351821,3.111557,2213,497,18.749456882476807,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 95.0, 723.0, 1389.0, 1145.0, 964.0, 741.0, 601.0, 864.0, 971.0, 821.0, 834.0, 1013.0, 1254.0, 1631.0, 1512.0, 1087.0, 699.0, 503.0, 451.0, 179.0, 28.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Traffic,2018-01-10 03:00:00,2018-03-21 02:00:00,24,meta/llama-3.3-70b,0.7,numeric,cot,0,,plain,35.71,273.5,365.52,0.0,0.456218,4.420193,0.351197,3.106042,2213,497,18.71606135368347,"[0, 69, 392, 768, 852, 652, 487, 509, 681, 769, 644, 620, 595, 834, 871, 853, 547, 361, 391, 350, 137, 27, 0, 0]","[0.0, 95.0, 725.0, 1481.0, 1164.0, 960.0, 741.0, 601.0, 863.0, 949.0, 821.0, 853.0, 1045.0, 1303.0, 1732.0, 1597.0, 1086.0, 692.0, 583.0, 469.0, 178.0, 35.0, 0.0, 0.0]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1416 periods).

[STATISTICAL CONTEXT]
- Mean: 604.3948
- Median: 588.5
- Standard Deviation: 470.0586
- Minimum Value: 0
- Maximum Value: 2019
- First Quartile (Q1): 171.75
- Third Quartile (Q3): 879.25
- Trend Strength (STL): 0.7221
- Seasonality Strength (STL): 0.9409

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
