Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,numeric,zero_shot,0,,csv,14.95,0.12,0.17,0.005643,0.007524,0.072895,0.004477,0.039596,28755,532,32.662869930267334,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.308, -1.126, -0.148, 1.263, 1.466, 1.563, 1.625, 1.641, 1.601, 1.595, 1.509, 1.459, 1.413, 1.456, 1.549, 0.602, -0.243, -0.759, -1.081, -1.131, -1.309, -1.378, -1.413, -1.389]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,numeric,zero_shot,0,,csv,15.2,0.13,0.26,0.005551,0.00493,0.047768,0.002931,0.025925,28755,495,20.815906763076782,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.398, -1.145, 0.326, 1.294, 1.452, 1.483, 1.614, 1.586, 1.539, 1.531, 1.591, 1.564, 1.45, 1.528, 1.544, 0.402, -0.28, -0.752, -1.11, -1.13, -1.247, -1.343, -1.384, -1.363]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,numeric,zero_shot,0,,csv,32.96,0.36,0.81,0.005421,0.00376,0.03643,0.004623,0.04089,28755,443,15.744393825531006,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[1.37, 1.265, 0.482, 1.391, 1.525, 1.576, 1.638, 1.621, 1.598, 1.588, 1.499, 1.446, 1.417, 1.512, 1.562, 0.505, -0.312, -0.806, -1.045, -1.098, -1.246, -1.395, -1.371, -1.359]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,numeric,zero_shot,0,,csv,14.01,0.09,0.19,0.005428,0.005504,0.053331,0.003483,0.030808,28755,446,24.645341396331787,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.358, -1.191, 0.039, 1.259, 1.304, 1.355, 1.451, 1.487, 1.499, 1.489, 1.432, 1.336, 1.268, 1.353, 1.472, 0.491, -0.3, -0.793, -1.112, -1.167, -1.297, -1.384, -1.346, -1.327]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,numeric,zero_shot,0,,csv,13.49,0.1,0.17,0.005543,0.008303,0.08045,0.009149,0.080917,28755,492,35.50393009185791,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.306, -1.156, -0.141, 1.24, 1.302, 1.372, 1.413, 1.356, 1.356, 1.387, 1.348, 1.356, 1.358, 1.279, 1.372, 0.526, -0.258, -0.758, -1.107, -1.108, -1.212, -1.33, -1.398, -1.395]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,textual,zero_shot,0,,csv,13.1,0.09,0.18,0.006857,0.006746,0.065363,0.005004,0.044258,37515,492,29.87510919570923,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.356, -1.134, -0.027, 1.262, 1.401, 1.514, 1.575, 1.509, 1.512, 1.572, 1.459, 1.381, 1.326, 1.419, 1.42, 0.448, -0.286, -0.743, -1.086, -1.108, -1.213, -1.367, -1.353, -1.362]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,textual,zero_shot,0,,csv,15.88,0.13,0.27,0.006857,0.00601,0.058226,0.005182,0.045826,37515,492,25.96866035461425,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.371, -1.159, 0.386, 1.267, 1.343, 1.454, 1.525, 1.554, 1.568, 1.591, 1.533, 1.528, 1.499, 1.443, 1.538, 0.524, -0.286, -0.749, -1.043, -1.051, -1.152, -1.314, -1.371, -1.384]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,textual,zero_shot,0,,csv,14.33,0.11,0.18,0.006915,0.006303,0.061073,0.003729,0.032976,37515,515,28.09904909133911,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.383, -1.152, -0.071, 1.341, 1.439, 1.528, 1.614, 1.527, 1.556, 1.584, 1.532, 1.536, 1.417, 1.449, 1.541, 0.465, -0.293, -0.789, -1.083, -1.112, -1.301, -1.398, -1.376, -1.413]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,textual,zero_shot,0,,csv,14.23,0.11,0.17,0.006857,0.004425,0.042877,0.002672,0.023633,37515,492,19.94215583801269,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.35, -1.14, -0.18, 1.29, 1.42, 1.52, 1.58, 1.54, 1.58, 1.54, 1.52, 1.48, 1.43, 1.45, 1.55, 0.65, -0.22, -0.73, -1.09, -1.12, -1.25, -1.37, -1.42, -1.39]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
Electricity,2013-06-28 07:00:01,2013-09-06 06:00:01,24,moonshotai/kimi-k2-instruct-0905,0.7,textual,zero_shot,0,,csv,17.07,0.13,0.23,0.006857,0.004459,0.043205,0.002689,0.023782,37515,492,20.03210830688477,"[-1.3576079549175253, -1.2319729739552423, -0.8326461481161339, 1.15648566760057, 1.323789800880324, 1.4365983805002056, 1.5555633846058976, 1.565564944035888, 1.5505723931195494, 1.498581995745614, 1.4061008108109196, 1.315577300811573, 1.3268976477931795, 1.3821665225805704, 1.378762041291736, 0.34856503342615, -0.3266232970943278, -0.6547632963120367, -1.127102273207519, -1.1688694552312366, -1.1970230723741866, -1.3975665173128131, -1.3994136051606458, -1.4415986164323962]","[-1.352, -1.145, 0.154, 1.386, 1.435, 1.527, 1.567, 1.541, 1.61, 1.553, 1.571, 1.543, 1.468, 1.497, 1.583, 0.589, -0.264, -0.748, -1.078, -1.113, -1.219, -1.392, -1.382, -1.405]","[OBJECTIVE]
Predict the next 24 values based on the historical series (1680 periods).

[STATISTICAL CONTEXT]
- Mean: 0.2796
- Median: 0.9485
- Standard Deviation: 1.2307
- Minimum Value: -1.506
- Maximum Value: 2.156
- First Quartile (Q1): -1.1192
- Third Quartile (Q3): 1.407
- Trend Strength (STL): 0.5413
- Seasonality Strength (STL): 0.9949

[INPUT]"
