Dataset,Training Start,Training End,Forecast Horizon,Model,Temperature,Series Type,Prompt Type,Examples,Sampling Strategy,Format,sMAPE,MAE,RMSE,Financial Cost ($),CarbonTracker CO2 (g),CarbonTracker Energy Consumption (Wh),Eco2AI CO2 (g),Eco2AI Energy Consumption (Wh),Input Tokens,Output Tokens,Inference Time (s),Actual Values,Predicted Values,Prompt
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,csv,56.31,27.37,42.29,0.0,0.18059,0.405821,0.036962,0.326897,10105,241,8.539997339248657,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[47.934, 44.089, 42.549, 47.636, 48.341, 41.952, 38.85]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,csv,105.6,85.09,90.08,0.0,0.085085,0.191202,0.017848,0.157854,10105,222,4.269472360610962,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[23.974, 112.79, 108.31, 125.91, 140.19, 151.83, 164.14]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,csv,91.9,60.54,63.09,0.0,0.091771,0.206226,0.01755,0.155217,10105,244,4.793245553970337,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[47.393, 60.015, 63.075, 106.992, 89.927, 136.946, 107.354]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,csv,69.25,56.06,76.5,0.0,0.088974,0.199941,0.018588,0.164393,10105,244,4.790887117385864,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[94.375, 166.122, 64.233, 73.628, 62.983, 123.608, 75.481]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,zero_shot,0,,csv,51.15,35.21,54.48,0.0,0.083663,0.188007,0.020488,0.181203,10105,236,4.580368041992188,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[49.73, 124.87, 78.54, 54.21, 48.94, 62.17, 47.36]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,csv,64.51,66.66,101.97,0.0,0.199347,0.447971,0.038899,0.344026,11613,240,9.048305749893188,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[180.406, 237.397, 58.82, 50.98, 42.664, 76.967, 59.89]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,csv,64.51,66.66,101.97,0.0,0.086022,0.193307,0.019423,0.171782,11613,221,4.564042568206787,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[180.406, 237.397, 58.82, 50.98, 42.664, 76.967, 59.89]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,csv,64.51,66.66,101.97,0.0,0.095663,0.214972,0.019205,0.169852,11613,240,4.972212791442871,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[180.406, 237.397, 58.82, 50.98, 42.664, 76.967, 59.89]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,csv,77.91,84.45,114.51,0.0,0.116447,0.261678,0.024207,0.214091,11613,273,5.576683044433594,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[180.406, 237.397, 58.82, 50.98, 42.664, 76.967, 184.41]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,zero_shot,0,,csv,64.51,66.66,101.97,0.0,0.098053,0.220344,0.021154,0.18709,11613,240,5.014314651489258,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[180.406, 237.397, 58.82, 50.98, 42.664, 76.967, 59.89]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,cot,0,,plain,86.99,74.49,84.34,0.0,0.209448,0.470669,0.040352,0.356877,12399,229,9.387439727783203,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[131.749, 149.612, 152.265, 126.586, 107.886, 124.746, 143.377]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,cot,0,,plain,81.04,70.08,85.47,0.0,0.089741,0.201665,0.019581,0.17318,12399,220,4.666882753372192,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[73.94, 173.54, 162.68, 130.72, 129.37, 116.87, 93.53]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,cot,0,,plain,93.97,91.58,103.83,0.0,0.090716,0.203857,0.021457,0.18977,12399,222,4.769404649734497,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[134.89, 178.12, 161.34, 115.76, 156.23, 128.47, 181.05]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,cot,0,,plain,67.7,50.32,67.46,0.0,0.086355,0.194055,0.021061,0.186269,12399,218,4.612910747528076,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[73.94, 151.82, 146.13, 114.51, 91.55, 79.24, 85.13]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,numeric,cot,0,,plain,100.53,101.69,114.12,0.0,0.089061,0.200138,0.021285,0.188252,12399,221,4.717536449432373,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[73.94, 126.84, 171.33, 156.62, 187.21, 193.59, 192.44]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,cot,0,,plain,78.2,48.98,55.05,0.0,0.229675,0.516123,0.043306,0.383002,13907,217,10.159425497055054,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[97.34, 63.21, 59.12, 72.45, 83.17, 101.45, 123.89]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,cot,0,,plain,84.71,69.22,87.83,0.0,0.092142,0.20706,0.019299,0.17068,13907,220,4.91166353225708,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[237.397, 58.82, 50.98, 42.664, 76.967, 59.89, 184.41]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,cot,0,,plain,96.9,48.43,54.73,0.0,0.090866,0.204193,0.017699,0.156533,13907,208,4.627207517623901,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[3.9, 34.7, 51.0, 69.4, 73.7, 79.9, 103.2]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,cot,0,,plain,93.89,84.36,95.79,0.0,0.097504,0.21911,0.018393,0.162669,13907,221,4.941688776016235,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[93.74, 112.81, 102.63, 123.54, 145.67, 167.89, 189.01]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
Retail,2017-01-01 00:00:00,2017-12-30 00:00:00,7,qwen3-4b,0.7,textual,cot,0,,plain,72.91,39.75,53.71,0.0,0.091709,0.206088,0.021424,0.189478,13907,209,4.632026195526123,"[86.27850000000005, 0.0, 137.63199999999998, 50.094, 51.00150000000001, 43.956, 45.8205]","[37.9, 44.9, 33.7, 51.3, 48.6, 37.1, 116.4]","[OBJECTIVE]
Predict the next 7 values based on the historical series (364 periods).

[STATISTICAL CONTEXT]
- Mean: 77.1322
- Median: 51.986
- Standard Deviation: 52.5492
- Minimum Value: 0.0
- Maximum Value: 267.498
- First Quartile (Q1): 40.5665
- Third Quartile (Q3): 113.2492
- Trend Strength (STL): 0.2764
- Seasonality Strength (STL): 0.9071

[REASONING GUIDELINES]
- Trend: Identify the overall direction (increasing, decreasing, stable) and the trend strength.
- Seasonality: Patterns that repeat at regular intervals (e.g., daily, weekly, monthly).
- Outliers: Possible outliers or abrupt changes.
- Cycles: Not seasonal long-term patterns.
- Noise reduction: Apply a technique to reduce noise when necessary.
- Consistency with the provided descriptive statistics (mean, median, etc.).
- Adjustment for data frequency and contextual events (holidays, promotions, etc.).

[INPUT]"
